name,injury,week,team,year
['Garrett Graham'],NA,week_3,Houston Texans,2011
['Brandon Harris'],NA,week_3,Houston Texans,2011
['Brett Hartmann'],NA,week_3,Houston Texans,2011
['Kareem Jackson'],NA,week_3,Houston Texans,2011
['Tim Jamison'],NA,week_3,Houston Texans,2011
['Lestar Jean'],Injured Reserve: shoulder,week_3,Houston Texans,2011
['Andre Johnson'],NA,week_3,Houston Texans,2011
['Bryant Johnson'],NA,week_3,Houston Texans,2011
['Jacoby Jones'],Questionable: knee,week_3,Houston Texans,2011
['Johnathan Joseph'],Probable: ankle,week_3,Houston Texans,2011
['Matt Leinart'],NA,week_3,Houston Texans,2011
['Jeff Maehl'],NA,week_3,Houston Texans,2011
['Danieal Manning'],NA,week_3,Houston Texans,2011
['Brice McCain'],NA,week_3,Houston Texans,2011
['Sherrick McManis'],Questionable: hamstring,week_3,Houston Texans,2011
['Earl Mitchell'],NA,week_3,Houston Texans,2011
['Chris Myers'],NA,week_3,Houston Texans,2011
['Jesse Nading'],NA,week_3,Houston Texans,2011
['Derek Newton'],NA,week_3,Houston Texans,2011
['Troy Nolan'],NA,week_3,Houston Texans,2011
['Glover Quin'],NA,week_3,Houston Texans,2011
['Neil Rackers'],NA,week_3,Houston Texans,2011
['Brooks Reed'],NA,week_3,Houston Texans,2011
['DeMeco Ryans'],Probable: elbow/Achilles,week_3,Houston Texans,2011
['Matt Schaub'],Probable: foot,week_3,Houston Texans,2011
['Darryl Sharpton'],NA,week_3,Houston Texans,2011
['Antonio Smith'],NA,week_3,Houston Texans,2011
['Wade Smith'],NA,week_3,Houston Texans,2011
['Ben Tate'],Probable: back,week_3,Houston Texans,2011
['Lawrence Vickers'],NA,week_3,Houston Texans,2011
['Kevin Walter'],Questionable: shoulder,week_3,Houston Texans,2011
['Derrick Ward'],Out: ankle,week_3,Houston Texans,2011
['J.J. Watt'],NA,week_3,Houston Texans,2011
['Jon Weeks'],NA,week_3,Houston Texans,2011
['Mario Williams'],Probable: thumb,week_3,Houston Texans,2011
['Eric Winston'],NA,week_3,Houston Texans,2011
['T.J. Yates'],NA,week_3,Houston Texans,2011
['Mister Alexander'],NA,week_4,Houston Texans,2011
['Jason Allen'],NA,week_4,Houston Texans,2011
['Thomas Austin'],Probable: knee,week_4,Houston Texans,2011
['Dominique Barber'],NA,week_4,Houston Texans,2011
['Connor Barwin'],NA,week_4,Houston Texans,2011
['Bryan Braman'],Probable: wrist,week_4,Houston Texans,2011
['Mike Brisiel'],Probable: shoulder,week_4,Houston Texans,2011
['Duane Brown'],NA,week_4,Houston Texans,2011
['Tim Bulman'],NA,week_4,Houston Texans,2011
['Rashad Butler'],Injured Reserve: elbow,week_4,Houston Texans,2011
['Antoine Caldwell'],NA,week_4,Houston Texans,2011
['Roc Carmichael'],Injured Reserve: shoulder,week_4,Houston Texans,2011
['James Casey'],NA,week_4,Houston Texans,2011
['Shaun Cody'],NA,week_4,Houston Texans,2011
['Brian Cushing'],NA,week_4,Houston Texans,2011
['Owen Daniels'],NA,week_4,Houston Texans,2011
['Devard Darling'],Injured Reserve: knee,week_4,Houston Texans,2011
['Jake Delhomme'],NA,week_4,Houston Texans,2011
['Tim Dobbins'],NA,week_4,Houston Texans,2011
['Joel Dreessen'],Questionable: knee,week_4,Houston Texans,2011
['Arian Foster'],Probable: hamstring,week_4,Houston Texans,2011
['Garrett Graham'],NA,week_4,Houston Texans,2011
['Brandon Harris'],NA,week_4,Houston Texans,2011
['Brett Hartmann'],NA,week_4,Houston Texans,2011
['Kareem Jackson'],Questionable: knee,week_4,Houston Texans,2011
['Tim Jamison'],NA,week_4,Houston Texans,2011
['Lestar Jean'],Injured Reserve: shoulder,week_4,Houston Texans,2011
['Andre Johnson'],Probable: knee/toe,week_4,Houston Texans,2011
['Bryant Johnson'],NA,week_4,Houston Texans,2011
['Jacoby Jones'],Questionable: knee,week_4,Houston Texans,2011
['Johnathan Joseph'],Probable: foot,week_4,Houston Texans,2011
['Matt Leinart'],NA,week_4,Houston Texans,2011
['Jeff Maehl'],NA,week_4,Houston Texans,2011
['Danieal Manning'],NA,week_4,Houston Texans,2011
['Brice McCain'],NA,week_4,Houston Texans,2011
['Sherrick McManis'],Questionable: hamstring,week_4,Houston Texans,2011
['Earl Mitchell'],NA,week_4,Houston Texans,2011
['Chris Myers'],NA,week_4,Houston Texans,2011
['Jesse Nading'],NA,week_4,Houston Texans,2011
['Derek Newton'],NA,week_4,Houston Texans,2011
['Troy Nolan'],NA,week_4,Houston Texans,2011
['Glover Quin'],NA,week_4,Houston Texans,2011
['Neil Rackers'],NA,week_4,Houston Texans,2011
['Brooks Reed'],NA,week_4,Houston Texans,2011
['DeMeco Ryans'],Probable: knee/elbow,week_4,Houston Texans,2011
['Matt Schaub'],NA,week_4,Houston Texans,2011
['Darryl Sharpton'],NA,week_4,Houston Texans,2011
['Antonio Smith'],NA,week_4,Houston Texans,2011
['Wade Smith'],NA,week_4,Houston Texans,2011
['Ben Tate'],Probable: back,week_4,Houston Texans,2011
['Lawrence Vickers'],Probable: illness,week_4,Houston Texans,2011
['Kevin Walter'],Questionable: shoulder,week_4,Houston Texans,2011
['Derrick Ward'],Doubtful: ankle/shoulder,week_4,Houston Texans,2011
['J.J. Watt'],NA,week_4,Houston Texans,2011
['Jon Weeks'],NA,week_4,Houston Texans,2011
['Mario Williams'],Probable: knee,week_4,Houston Texans,2011
['Eric Winston'],NA,week_4,Houston Texans,2011
['T.J. Yates'],NA,week_4,Houston Texans,2011
['Mister Alexander'],NA,week_5,Houston Texans,2011
['Jason Allen'],Probable: knee,week_5,Houston Texans,2011
['Thomas Austin'],Probable: knee,week_5,Houston Texans,2011
['Dominique Barber'],NA,week_5,Houston Texans,2011
['Connor Barwin'],NA,week_5,Houston Texans,2011
['Bryan Braman'],NA,week_5,Houston Texans,2011
['Mike Brisiel'],NA,week_5,Houston Texans,2011
['Duane Brown'],NA,week_5,Houston Texans,2011
['Tim Bulman'],NA,week_5,Houston Texans,2011
['Rashad Butler'],Injured Reserve: elbow,week_5,Houston Texans,2011
['Antoine Caldwell'],NA,week_5,Houston Texans,2011
['Roc Carmichael'],Injured Reserve: shoulder,week_5,Houston Texans,2011
['James Casey'],NA,week_5,Houston Texans,2011
['Shaun Cody'],NA,week_5,Houston Texans,2011
['Brian Cushing'],NA,week_5,Houston Texans,2011
['Owen Daniels'],NA,week_5,Houston Texans,2011
['Devard Darling'],Injured Reserve: knee,week_5,Houston Texans,2011
['Jake Delhomme'],NA,week_5,Houston Texans,2011
['Tim Dobbins'],Questionable: hamstring,week_5,Houston Texans,2011
['Joel Dreessen'],NA,week_5,Houston Texans,2011
['Arian Foster'],Probable: hip,week_5,Houston Texans,2011
['Garrett Graham'],NA,week_5,Houston Texans,2011
['Brandon Harris'],NA,week_5,Houston Texans,2011
['Brett Hartmann'],NA,week_5,Houston Texans,2011
['Kareem Jackson'],Questionable: knee,week_5,Houston Texans,2011
['Tim Jamison'],NA,week_5,Houston Texans,2011
['Lestar Jean'],Injured Reserve: shoulder,week_5,Houston Texans,2011
['Andre Johnson'],Out: hamstring,week_5,Houston Texans,2011
['Bryant Johnson'],Questionable: hamstring,week_5,Houston Texans,2011
['Jacoby Jones'],Questionable: knee,week_5,Houston Texans,2011
['Johnathan Joseph'],Probable: hamstring,week_5,Houston Texans,2011
['Matt Leinart'],NA,week_5,Houston Texans,2011
['Jeff Maehl'],NA,week_5,Houston Texans,2011
['Danieal Manning'],NA,week_5,Houston Texans,2011
['Brice McCain'],Questionable: groin,week_5,Houston Texans,2011
['Sherrick McManis'],Questionable: hamstring,week_5,Houston Texans,2011
['Earl Mitchell'],NA,week_5,Houston Texans,2011
['Chris Myers'],Probable: elbow/ankle,week_5,Houston Texans,2011
['Jesse Nading'],NA,week_5,Houston Texans,2011
['Derek Newton'],NA,week_5,Houston Texans,2011
['Troy Nolan'],NA,week_5,Houston Texans,2011
['Glover Quin'],NA,week_5,Houston Texans,2011
['Neil Rackers'],NA,week_5,Houston Texans,2011
['Brooks Reed'],NA,week_5,Houston Texans,2011
['DeMeco Ryans'],Questionable: elbow/hamstring,week_5,Houston Texans,2011
['Matt Schaub'],NA,week_5,Houston Texans,2011
['Darryl Sharpton'],NA,week_5,Houston Texans,2011
['Antonio Smith'],Probable: ankle,week_5,Houston Texans,2011
['Wade Smith'],NA,week_5,Houston Texans,2011
['Ben Tate'],Questionable: groin,week_5,Houston Texans,2011
['Lawrence Vickers'],NA,week_5,Houston Texans,2011
['Kevin Walter'],NA,week_5,Houston Texans,2011
['Derrick Ward'],Questionable: ankle/shoulder,week_5,Houston Texans,2011
['J.J. Watt'],NA,week_5,Houston Texans,2011
['Jon Weeks'],NA,week_5,Houston Texans,2011
['Mario Williams'],Questionable: elbow,week_5,Houston Texans,2011
['Eric Winston'],NA,week_5,Houston Texans,2011
['T.J. Yates'],NA,week_5,Houston Texans,2011
['Mister Alexander'],NA,week_6,Houston Texans,2011
['Jason Allen'],Probable: knee/groin,week_6,Houston Texans,2011
['Thomas Austin'],Probable: knee,week_6,Houston Texans,2011
['Dominique Barber'],NA,week_6,Houston Texans,2011
['Connor Barwin'],NA,week_6,Houston Texans,2011
['Bryan Braman'],NA,week_6,Houston Texans,2011
['Mike Brisiel'],Probable: knee/ankle,week_6,Houston Texans,2011
['Duane Brown'],NA,week_6,Houston Texans,2011
['Tim Bulman'],NA,week_6,Houston Texans,2011
['Rashad Butler'],Injured Reserve: elbow,week_6,Houston Texans,2011
['Antoine Caldwell'],NA,week_6,Houston Texans,2011
['Roc Carmichael'],Injured Reserve: shoulder,week_6,Houston Texans,2011
['James Casey'],Questionable: pectoral,week_6,Houston Texans,2011
['Shaun Cody'],NA,week_6,Houston Texans,2011
['Brian Cushing'],NA,week_6,Houston Texans,2011
['Owen Daniels'],NA,week_6,Houston Texans,2011
['Devard Darling'],Injured Reserve: knee,week_6,Houston Texans,2011
['Jake Delhomme'],NA,week_6,Houston Texans,2011
['Tim Dobbins'],Questionable: hamstring,week_6,Houston Texans,2011
['Joel Dreessen'],Probable: hip,week_6,Houston Texans,2011
['Arian Foster'],Questionable: quadricep,week_6,Houston Texans,2011
['Garrett Graham'],Probable: hamstring,week_6,Houston Texans,2011
['Brandon Harris'],Probable: hamstring,week_6,Houston Texans,2011
['Brett Hartmann'],NA,week_6,Houston Texans,2011
['Kareem Jackson'],Probable: knee,week_6,Houston Texans,2011
['Tim Jamison'],NA,week_6,Houston Texans,2011
['Lestar Jean'],Injured Reserve: shoulder,week_6,Houston Texans,2011
['Andre Johnson'],Out: hamstring,week_6,Houston Texans,2011
['Bryant Johnson'],Questionable: hamstring,week_6,Houston Texans,2011
['Jacoby Jones'],Probable: knee,week_6,Houston Texans,2011
['Johnathan Joseph'],Probable: calf,week_6,Houston Texans,2011
['Matt Leinart'],NA,week_6,Houston Texans,2011
['Jeff Maehl'],NA,week_6,Houston Texans,2011
['Danieal Manning'],NA,week_6,Houston Texans,2011
['Brice McCain'],Probable: hamstring/concussion,week_6,Houston Texans,2011
['Sherrick McManis'],Probable: hamstring,week_6,Houston Texans,2011
['Earl Mitchell'],NA,week_6,Houston Texans,2011
['Chris Myers'],NA,week_6,Houston Texans,2011
['Jesse Nading'],NA,week_6,Houston Texans,2011
['Derek Newton'],NA,week_6,Houston Texans,2011
['Troy Nolan'],NA,week_6,Houston Texans,2011
['Glover Quin'],NA,week_6,Houston Texans,2011
['Neil Rackers'],NA,week_6,Houston Texans,2011
['Brooks Reed'],NA,week_6,Houston Texans,2011
['DeMeco Ryans'],Questionable: elbow/hamstring,week_6,Houston Texans,2011
['Matt Schaub'],Probable: shoulder/thigh,week_6,Houston Texans,2011
['Darryl Sharpton'],NA,week_6,Houston Texans,2011
['Antonio Smith'],Probable: ankle,week_6,Houston Texans,2011
['Wade Smith'],NA,week_6,Houston Texans,2011
['Ben Tate'],Probable: groin/Achilles,week_6,Houston Texans,2011
['Lawrence Vickers'],NA,week_6,Houston Texans,2011
['Kevin Walter'],Questionable: illness,week_6,Houston Texans,2011
['Derrick Ward'],Probable: ankle/shoulder,week_6,Houston Texans,2011
['J.J. Watt'],NA,week_6,Houston Texans,2011
['Jon Weeks'],NA,week_6,Houston Texans,2011
['Mario Williams'],Injured Reserve: pectoral,week_6,Houston Texans,2011
['Eric Winston'],NA,week_6,Houston Texans,2011
['T.J. Yates'],NA,week_6,Houston Texans,2011
['Mister Alexander'],NA,week_7,Houston Texans,2011
['Jason Allen'],NA,week_7,Houston Texans,2011
['Thomas Austin'],NA,week_7,Houston Texans,2011
['Dominique Barber'],Out: foot,week_7,Houston Texans,2011
['Connor Barwin'],NA,week_7,Houston Texans,2011
['Bryan Braman'],NA,week_7,Houston Texans,2011
['Mike Brisiel'],Questionable: leg,week_7,Houston Texans,2011
['Duane Brown'],Probable: knee,week_7,Houston Texans,2011
['Tim Bulman'],NA,week_7,Houston Texans,2011
['Rashad Butler'],Injured Reserve: elbow,week_7,Houston Texans,2011
['Antoine Caldwell'],Questionable: ankle,week_7,Houston Texans,2011
['Roc Carmichael'],Injured Reserve: shoulder,week_7,Houston Texans,2011
['James Casey'],Doubtful: chest,week_7,Houston Texans,2011
['Shaun Cody'],NA,week_7,Houston Texans,2011
['Brian Cushing'],Probable: elbow,week_7,Houston Texans,2011
['Owen Daniels'],NA,week_7,Houston Texans,2011
['Devard Darling'],Injured Reserve: knee,week_7,Houston Texans,2011
['Jake Delhomme'],NA,week_7,Houston Texans,2011
['Tim Dobbins'],NA,week_7,Houston Texans,2011
['Joel Dreessen'],NA,week_7,Houston Texans,2011
['Arian Foster'],NA,week_7,Houston Texans,2011
['Garrett Graham'],NA,week_7,Houston Texans,2011
['Brandon Harris'],NA,week_7,Houston Texans,2011
['Brett Hartmann'],NA,week_7,Houston Texans,2011
['Kareem Jackson'],NA,week_7,Houston Texans,2011
['Tim Jamison'],NA,week_7,Houston Texans,2011
['Lestar Jean'],Injured Reserve: shoulder,week_7,Houston Texans,2011
['Andre Johnson'],Out: hamstring,week_7,Houston Texans,2011
['Bryant Johnson'],NA,week_7,Houston Texans,2011
['Jacoby Jones'],Probable: groin,week_7,Houston Texans,2011
['Johnathan Joseph'],Probable: shoulder,week_7,Houston Texans,2011
['Matt Leinart'],Probable: thumb,week_7,Houston Texans,2011
['Jeff Maehl'],NA,week_7,Houston Texans,2011
['Danieal Manning'],Probable: arm,week_7,Houston Texans,2011
['Brice McCain'],NA,week_7,Houston Texans,2011
['Sherrick McManis'],NA,week_7,Houston Texans,2011
['Earl Mitchell'],NA,week_7,Houston Texans,2011
['Chris Myers'],NA,week_7,Houston Texans,2011
['Jesse Nading'],NA,week_7,Houston Texans,2011
['Derek Newton'],NA,week_7,Houston Texans,2011
['Troy Nolan'],NA,week_7,Houston Texans,2011
['Glover Quin'],NA,week_7,Houston Texans,2011
['Neil Rackers'],NA,week_7,Houston Texans,2011
['Brooks Reed'],NA,week_7,Houston Texans,2011
['DeMeco Ryans'],Questionable: hamstring,week_7,Houston Texans,2011
['Matt Schaub'],Probable: chest,week_7,Houston Texans,2011
['Darryl Sharpton'],Probable: back/groin,week_7,Houston Texans,2011
['Antonio Smith'],NA,week_7,Houston Texans,2011
['Wade Smith'],NA,week_7,Houston Texans,2011
['Ben Tate'],NA,week_7,Houston Texans,2011
['Lawrence Vickers'],NA,week_7,Houston Texans,2011
['Kevin Walter'],NA,week_7,Houston Texans,2011
['Derrick Ward'],NA,week_7,Houston Texans,2011
['J.J. Watt'],NA,week_7,Houston Texans,2011
['Jon Weeks'],NA,week_7,Houston Texans,2011
['Mario Williams'],Injured Reserve: pectoral,week_7,Houston Texans,2011
['Eric Winston'],NA,week_7,Houston Texans,2011
['T.J. Yates'],NA,week_7,Houston Texans,2011
['Mister Alexander'],NA,week_8,Houston Texans,2011
['Jason Allen'],NA,week_8,Houston Texans,2011
['Thomas Austin'],Probable: knee,week_8,Houston Texans,2011
['Dominique Barber'],Injured Reserve: foot,week_8,Houston Texans,2011
['Connor Barwin'],NA,week_8,Houston Texans,2011
['Bryan Braman'],Probable: neck,week_8,Houston Texans,2011
['Mike Brisiel'],Probable: leg,week_8,Houston Texans,2011
['Duane Brown'],NA,week_8,Houston Texans,2011
['Tim Bulman'],Probable: elbow,week_8,Houston Texans,2011
['Rashad Butler'],Injured Reserve: elbow,week_8,Houston Texans,2011
['Antoine Caldwell'],Probable: ankle,week_8,Houston Texans,2011
['Roc Carmichael'],Injured Reserve: shoulder,week_8,Houston Texans,2011
['James Casey'],Probable: chest,week_8,Houston Texans,2011
['Shaun Cody'],NA,week_8,Houston Texans,2011
['Brian Cushing'],Probable: illness,week_8,Houston Texans,2011
['Owen Daniels'],NA,week_8,Houston Texans,2011
['Devard Darling'],Injured Reserve: knee,week_8,Houston Texans,2011
['Jake Delhomme'],NA,week_8,Houston Texans,2011
