name,injury,week,team,year
['Brandon Ghee'],NA,week_4,Cincinnati Bengals,2011
['A.J. Green'],NA,week_4,Cincinnati Bengals,2011
['Jermaine Gresham'],NA,week_4,Cincinnati Bengals,2011
['Leon Hall'],NA,week_4,Cincinnati Bengals,2011
['Andrew Hawkins'],NA,week_4,Cincinnati Bengals,2011
['Thomas Howard'],NA,week_4,Cincinnati Bengals,2011
['Otis Hudson'],Questionable: knee,week_4,Cincinnati Bengals,2011
['Kelly Jennings'],NA,week_4,Cincinnati Bengals,2011
['Brandon Johnson'],NA,week_4,Cincinnati Bengals,2011
['Michael Johnson'],NA,week_4,Cincinnati Bengals,2011
['Adam Jones'],Physically Unable to Perform: neck,week_4,Cincinnati Bengals,2011
['Manny Lawson'],NA,week_4,Cincinnati Bengals,2011
['Donald Lee'],NA,week_4,Cincinnati Bengals,2011
['Brian Leonard'],NA,week_4,Cincinnati Bengals,2011
['Rey Maualuga'],NA,week_4,Cincinnati Bengals,2011
['Taylor Mays'],NA,week_4,Cincinnati Bengals,2011
['Jeromy Miles'],Questionable: groin,week_4,Cincinnati Bengals,2011
['Dontay Moch'],Out: foot,week_4,Cincinnati Bengals,2011
['Roddrick Muckelroy'],Injured Reserve: Achilles,week_4,Cincinnati Bengals,2011
['Reggie Nelson'],NA,week_4,Cincinnati Bengals,2011
['Domata Peko'],NA,week_4,Cincinnati Bengals,2011
['Chris Pressley'],NA,week_4,Cincinnati Bengals,2011
['Keith Rivers'],Out: wrist,week_4,Cincinnati Bengals,2011
['Frostee Rucker'],NA,week_4,Cincinnati Bengals,2011
['Bo Scaife'],Injured Reserve: shoulder,week_4,Cincinnati Bengals,2011
['Bernard Scott'],NA,week_4,Cincinnati Bengals,2011
['Jordan Shipley'],Injured Reserve: knee,week_4,Cincinnati Bengals,2011
['Jerome Simpson'],NA,week_4,Cincinnati Bengals,2011
['Pat Sims'],Probable: elbow,week_4,Cincinnati Bengals,2011
['Dan Skuta'],NA,week_4,Cincinnati Bengals,2011
['Andre Smith'],NA,week_4,Cincinnati Bengals,2011
['Morgan Trent'],NA,week_4,Cincinnati Bengals,2011
['Ryan Whalen'],NA,week_4,Cincinnati Bengals,2011
['Andrew Whitworth'],NA,week_4,Cincinnati Bengals,2011
['Bobbie Williams'],NA,week_4,Cincinnati Bengals,2011
['Gibril Wilson'],Probable: knee,week_4,Cincinnati Bengals,2011
['Geno Atkins'],NA,week_5,Cincinnati Bengals,2011
['Cedric Benson'],NA,week_5,Cincinnati Bengals,2011
['Andre Caldwell'],NA,week_5,Cincinnati Bengals,2011
['Nate Clements'],NA,week_5,Cincinnati Bengals,2011
['Kyle Cook'],NA,week_5,Cincinnati Bengals,2011
['Chris Crocker'],Probable: knee,week_5,Cincinnati Bengals,2011
['Andy Dalton'],NA,week_5,Cincinnati Bengals,2011
['Carlos Dunlap'],NA,week_5,Cincinnati Bengals,2011
['Jonathan Fanene'],NA,week_5,Cincinnati Bengals,2011
['Robert Geathers'],NA,week_5,Cincinnati Bengals,2011
['Brandon Ghee'],NA,week_5,Cincinnati Bengals,2011
['A.J. Green'],NA,week_5,Cincinnati Bengals,2011
['Jermaine Gresham'],NA,week_5,Cincinnati Bengals,2011
['Leon Hall'],NA,week_5,Cincinnati Bengals,2011
['Andrew Hawkins'],NA,week_5,Cincinnati Bengals,2011
['Thomas Howard'],NA,week_5,Cincinnati Bengals,2011
['Otis Hudson'],NA,week_5,Cincinnati Bengals,2011
['Kelly Jennings'],Questionable: hamstring,week_5,Cincinnati Bengals,2011
['Brandon Johnson'],NA,week_5,Cincinnati Bengals,2011
['Michael Johnson'],NA,week_5,Cincinnati Bengals,2011
['Adam Jones'],Physically Unable to Perform: neck,week_5,Cincinnati Bengals,2011
['Manny Lawson'],NA,week_5,Cincinnati Bengals,2011
['Donald Lee'],NA,week_5,Cincinnati Bengals,2011
['Brian Leonard'],NA,week_5,Cincinnati Bengals,2011
['Rey Maualuga'],NA,week_5,Cincinnati Bengals,2011
['Taylor Mays'],Probable: illness,week_5,Cincinnati Bengals,2011
['Jeromy Miles'],Questionable: groin,week_5,Cincinnati Bengals,2011
['Dontay Moch'],Questionable: foot,week_5,Cincinnati Bengals,2011
['Roddrick Muckelroy'],Injured Reserve: Achilles,week_5,Cincinnati Bengals,2011
['Reggie Nelson'],NA,week_5,Cincinnati Bengals,2011
['Domata Peko'],NA,week_5,Cincinnati Bengals,2011
['Chris Pressley'],NA,week_5,Cincinnati Bengals,2011
['Keith Rivers'],Out: wrist,week_5,Cincinnati Bengals,2011
['Frostee Rucker'],NA,week_5,Cincinnati Bengals,2011
['Bo Scaife'],Injured Reserve: shoulder,week_5,Cincinnati Bengals,2011
['Bernard Scott'],NA,week_5,Cincinnati Bengals,2011
['Jordan Shipley'],Injured Reserve: knee,week_5,Cincinnati Bengals,2011
['Jerome Simpson'],NA,week_5,Cincinnati Bengals,2011
['Pat Sims'],NA,week_5,Cincinnati Bengals,2011
['Dan Skuta'],NA,week_5,Cincinnati Bengals,2011
['Andre Smith'],Questionable: foot,week_5,Cincinnati Bengals,2011
['Morgan Trent'],NA,week_5,Cincinnati Bengals,2011
['Ryan Whalen'],NA,week_5,Cincinnati Bengals,2011
['Andrew Whitworth'],NA,week_5,Cincinnati Bengals,2011
['Bobbie Williams'],Probable: four-game suspension served,week_5,Cincinnati Bengals,2011
