name,injury,week,team,year
['Marquis Johnson'],NA,week_3,Los Angeles Rams,2011
['Donnie Jones'],NA,week_3,Los Angeles Rams,2011
['Bryan Kehl'],NA,week_3,Los Angeles Rams,2011
['Lance Kendricks'],NA,week_3,Los Angeles Rams,2011
['Justin King'],NA,week_3,Los Angeles Rams,2011
['James Laurinaitis'],NA,week_3,Los Angeles Rams,2011
['Mark LeVoir'],NA,week_3,Los Angeles Rams,2011
['Ben Leber'],Questionable: groin,week_3,Los Angeles Rams,2011
['Brandon Lloyd'],NA,week_3,Los Angeles Rams,2011
['Chris Long'],NA,week_3,Los Angeles Rams,2011
['Jake McQuaide'],NA,week_3,Los Angeles Rams,2011
['Brit Miller'],NA,week_3,Los Angeles Rams,2011
['Jerome Murphy'],Injured Reserve: ankle,week_3,Los Angeles Rams,2011
['Jerious Norwood'],NA,week_3,Los Angeles Rams,2011
['Austin Pettis'],NA,week_3,Los Angeles Rams,2011
['Brady Poppinga'],NA,week_3,Los Angeles Rams,2011
['Quinn Porter'],NA,week_3,Los Angeles Rams,2011
['Fred Robbins'],NA,week_3,Los Angeles Rams,2011
['Rodger Saffold'],NA,week_3,Los Angeles Rams,2011
['Greg Salas'],Probable: ribs,week_3,Los Angeles Rams,2011
['Darell Scott'],NA,week_3,Los Angeles Rams,2011
['Eugene Sims'],NA,week_3,Los Angeles Rams,2011
['Jason Smith'],NA,week_3,Los Angeles Rams,2011
['Stephen Spach'],NA,week_3,Los Angeles Rams,2011
['Darian Stewart'],NA,week_3,Los Angeles Rams,2011
['Cadillac Williams'],Questionable: hamstring,week_3,Los Angeles Rams,2011
['Tony Wragge'],NA,week_3,Los Angeles Rams,2011
['C.J. Ah You'],NA,week_4,Los Angeles Rams,2011
['Danario Alexander'],NA,week_4,Los Angeles Rams,2011
['Danny Amendola'],Questionable: elbow,week_4,Los Angeles Rams,2011
['Tim Atchison'],NA,week_4,Los Angeles Rams,2011
['Justin Bannan'],NA,week_4,Los Angeles Rams,2011
['Ron Bartell'],Injured Reserve: neck,week_4,Los Angeles Rams,2011
['Jacob Bell'],NA,week_4,Los Angeles Rams,2011
['Sam Bradford'],Probable: toe,week_4,Los Angeles Rams,2011
['Chris Chamberlain'],NA,week_4,Los Angeles Rams,2011
['Mark Clayton'],Physically Unable to Perform: knee,week_4,Los Angeles Rams,2011
['Jermelle Cudjo'],Injured Reserve: back,week_4,Los Angeles Rams,2011
['Dominique Curry'],NA,week_4,Los Angeles Rams,2011
['Craig Dahl'],NA,week_4,Los Angeles Rams,2011
['A.J. Feeley'],NA,week_4,Los Angeles Rams,2011
['Bradley Fletcher'],NA,week_4,Los Angeles Rams,2011
['Brandon Gibson'],NA,week_4,Los Angeles Rams,2011
['Gary Gibson'],NA,week_4,Los Angeles Rams,2011
['Josh Gordy'],NA,week_4,Los Angeles Rams,2011
['James Hall'],NA,week_4,Los Angeles Rams,2011
['Al Harris'],NA,week_4,Los Angeles Rams,2011
['Michael Hoomanawanui'],Questionable: back,week_4,Los Angeles Rams,2011
['Josh Hull'],NA,week_4,Los Angeles Rams,2011
['Brian Jackson'],NA,week_4,Los Angeles Rams,2011
['Steven Jackson'],Probable: quadricep,week_4,Los Angeles Rams,2011
['Marquis Johnson'],NA,week_4,Los Angeles Rams,2011
['Donnie Jones'],NA,week_4,Los Angeles Rams,2011
['Bryan Kehl'],NA,week_4,Los Angeles Rams,2011
['Lance Kendricks'],NA,week_4,Los Angeles Rams,2011
['Justin King'],NA,week_4,Los Angeles Rams,2011
['James Laurinaitis'],NA,week_4,Los Angeles Rams,2011
['Mark LeVoir'],NA,week_4,Los Angeles Rams,2011
['Ben Leber'],NA,week_4,Los Angeles Rams,2011
['Brandon Lloyd'],NA,week_4,Los Angeles Rams,2011
['Chris Long'],NA,week_4,Los Angeles Rams,2011
['Jake McQuaide'],NA,week_4,Los Angeles Rams,2011
['Brit Miller'],NA,week_4,Los Angeles Rams,2011
['Jerome Murphy'],Injured Reserve: ankle,week_4,Los Angeles Rams,2011
['Jerious Norwood'],NA,week_4,Los Angeles Rams,2011
['Austin Pettis'],NA,week_4,Los Angeles Rams,2011
['Brady Poppinga'],NA,week_4,Los Angeles Rams,2011
['Quinn Porter'],NA,week_4,Los Angeles Rams,2011
['Fred Robbins'],NA,week_4,Los Angeles Rams,2011
['Rodger Saffold'],NA,week_4,Los Angeles Rams,2011
['Greg Salas'],NA,week_4,Los Angeles Rams,2011
['Darell Scott'],Questionable: thumb,week_4,Los Angeles Rams,2011
['Eugene Sims'],NA,week_4,Los Angeles Rams,2011
['Jason Smith'],NA,week_4,Los Angeles Rams,2011
['Stephen Spach'],NA,week_4,Los Angeles Rams,2011
['Darian Stewart'],NA,week_4,Los Angeles Rams,2011
['Cadillac Williams'],Probable: hamstring,week_4,Los Angeles Rams,2011
['Tony Wragge'],NA,week_4,Los Angeles Rams,2011
['C.J. Ah You'],NA,week_6,Los Angeles Rams,2011
['Danario Alexander'],NA,week_6,Los Angeles Rams,2011
['Danny Amendola'],Injured Reserve: elbow/triceps,week_6,Los Angeles Rams,2011
['Tim Atchison'],NA,week_6,Los Angeles Rams,2011
['Justin Bannan'],NA,week_6,Los Angeles Rams,2011
['Ron Bartell'],Injured Reserve: neck,week_6,Los Angeles Rams,2011
['Jacob Bell'],Questionable: hamstring,week_6,Los Angeles Rams,2011
['Sam Bradford'],NA,week_6,Los Angeles Rams,2011
['Chris Chamberlain'],NA,week_6,Los Angeles Rams,2011
['Mark Clayton'],Physically Unable to Perform: knee,week_6,Los Angeles Rams,2011
['Jermelle Cudjo'],Injured Reserve: back,week_6,Los Angeles Rams,2011
['Dominique Curry'],NA,week_6,Los Angeles Rams,2011
['Craig Dahl'],NA,week_6,Los Angeles Rams,2011
['A.J. Feeley'],NA,week_6,Los Angeles Rams,2011
['Bradley Fletcher'],Injured Reserve: knee,week_6,Los Angeles Rams,2011
['Brandon Gibson'],NA,week_6,Los Angeles Rams,2011
['Gary Gibson'],NA,week_6,Los Angeles Rams,2011
['Josh Gordy'],NA,week_6,Los Angeles Rams,2011
['James Hall'],Probable: back,week_6,Los Angeles Rams,2011
['Al Harris'],NA,week_6,Los Angeles Rams,2011
['Michael Hoomanawanui'],Questionable: concussion,week_6,Los Angeles Rams,2011
['Josh Hull'],NA,week_6,Los Angeles Rams,2011
['Brian Jackson'],NA,week_6,Los Angeles Rams,2011
['Steven Jackson'],NA,week_6,Los Angeles Rams,2011
['Marquis Johnson'],NA,week_6,Los Angeles Rams,2011
['Donnie Jones'],NA,week_6,Los Angeles Rams,2011
['Bryan Kehl'],NA,week_6,Los Angeles Rams,2011
['Lance Kendricks'],NA,week_6,Los Angeles Rams,2011
['Justin King'],NA,week_6,Los Angeles Rams,2011
['James Laurinaitis'],NA,week_6,Los Angeles Rams,2011
['Mark LeVoir'],NA,week_6,Los Angeles Rams,2011
['Ben Leber'],NA,week_6,Los Angeles Rams,2011
['Brandon Lloyd'],NA,week_6,Los Angeles Rams,2011
['Chris Long'],NA,week_6,Los Angeles Rams,2011
['Jake McQuaide'],Probable: illness,week_6,Los Angeles Rams,2011
['Brit Miller'],NA,week_6,Los Angeles Rams,2011
['Jerome Murphy'],Injured Reserve: ankle,week_6,Los Angeles Rams,2011
['Jerious Norwood'],NA,week_6,Los Angeles Rams,2011
['Austin Pettis'],NA,week_6,Los Angeles Rams,2011
['Brady Poppinga'],NA,week_6,Los Angeles Rams,2011
['Quinn Porter'],NA,week_6,Los Angeles Rams,2011
['Fred Robbins'],NA,week_6,Los Angeles Rams,2011
['Rodger Saffold'],NA,week_6,Los Angeles Rams,2011
['Greg Salas'],NA,week_6,Los Angeles Rams,2011
['Darell Scott'],Probable: thumb,week_6,Los Angeles Rams,2011
['Eugene Sims'],NA,week_6,Los Angeles Rams,2011
['Jason Smith'],NA,week_6,Los Angeles Rams,2011
['Stephen Spach'],NA,week_6,Los Angeles Rams,2011
['Darian Stewart'],NA,week_6,Los Angeles Rams,2011
['Cadillac Williams'],NA,week_6,Los Angeles Rams,2011
['Tony Wragge'],NA,week_6,Los Angeles Rams,2011
['C.J. Ah You'],Doubtful: wrist,week_7,Los Angeles Rams,2011
['Danario Alexander'],NA,week_7,Los Angeles Rams,2011
['Danny Amendola'],Injured Reserve: elbow/triceps,week_7,Los Angeles Rams,2011
['Tim Atchison'],NA,week_7,Los Angeles Rams,2011
['Justin Bannan'],NA,week_7,Los Angeles Rams,2011
['Ron Bartell'],Injured Reserve: neck,week_7,Los Angeles Rams,2011
['Jacob Bell'],NA,week_7,Los Angeles Rams,2011
['Sam Bradford'],Questionable: ankle,week_7,Los Angeles Rams,2011
['Chris Chamberlain'],NA,week_7,Los Angeles Rams,2011
['Mark Clayton'],Physically Unable to Perform: knee,week_7,Los Angeles Rams,2011
['Jermelle Cudjo'],Injured Reserve: back,week_7,Los Angeles Rams,2011
['Dominique Curry'],NA,week_7,Los Angeles Rams,2011
['Craig Dahl'],NA,week_7,Los Angeles Rams,2011
['A.J. Feeley'],NA,week_7,Los Angeles Rams,2011
['Bradley Fletcher'],Injured Reserve: knee,week_7,Los Angeles Rams,2011
['Brandon Gibson'],NA,week_7,Los Angeles Rams,2011
['Gary Gibson'],NA,week_7,Los Angeles Rams,2011
['Josh Gordy'],NA,week_7,Los Angeles Rams,2011
['James Hall'],NA,week_7,Los Angeles Rams,2011
['Al Harris'],NA,week_7,Los Angeles Rams,2011
['Michael Hoomanawanui'],NA,week_7,Los Angeles Rams,2011
['Josh Hull'],NA,week_7,Los Angeles Rams,2011
['Brian Jackson'],Questionable: knee,week_7,Los Angeles Rams,2011
['Steven Jackson'],NA,week_7,Los Angeles Rams,2011
['Marquis Johnson'],NA,week_7,Los Angeles Rams,2011
['Donnie Jones'],NA,week_7,Los Angeles Rams,2011
['Bryan Kehl'],NA,week_7,Los Angeles Rams,2011
['Lance Kendricks'],NA,week_7,Los Angeles Rams,2011
['Justin King'],NA,week_7,Los Angeles Rams,2011
['James Laurinaitis'],NA,week_7,Los Angeles Rams,2011
['Mark LeVoir'],NA,week_7,Los Angeles Rams,2011
['Ben Leber'],NA,week_7,Los Angeles Rams,2011
['Brandon Lloyd'],NA,week_7,Los Angeles Rams,2011
['Chris Long'],NA,week_7,Los Angeles Rams,2011
['Jake McQuaide'],NA,week_7,Los Angeles Rams,2011
['Brit Miller'],NA,week_7,Los Angeles Rams,2011
['Jerome Murphy'],Injured Reserve: ankle,week_7,Los Angeles Rams,2011
['Jerious Norwood'],NA,week_7,Los Angeles Rams,2011
['Austin Pettis'],NA,week_7,Los Angeles Rams,2011
['Brady Poppinga'],NA,week_7,Los Angeles Rams,2011
['Quinn Porter'],NA,week_7,Los Angeles Rams,2011
['Fred Robbins'],NA,week_7,Los Angeles Rams,2011
['Rodger Saffold'],Doubtful: ankle,week_7,Los Angeles Rams,2011
['Greg Salas'],NA,week_7,Los Angeles Rams,2011
['Darell Scott'],NA,week_7,Los Angeles Rams,2011
['Eugene Sims'],Probable: illness,week_7,Los Angeles Rams,2011
['Jason Smith'],NA,week_7,Los Angeles Rams,2011
['Stephen Spach'],NA,week_7,Los Angeles Rams,2011
['Darian Stewart'],NA,week_7,Los Angeles Rams,2011
['Cadillac Williams'],NA,week_7,Los Angeles Rams,2011
['Tony Wragge'],NA,week_7,Los Angeles Rams,2011
['C.J. Ah You'],Questionable: wrist,week_8,Los Angeles Rams,2011
['Danario Alexander'],Questionable: hamstring,week_8,Los Angeles Rams,2011
['Danny Amendola'],Injured Reserve: elbow/triceps,week_8,Los Angeles Rams,2011
['Tim Atchison'],NA,week_8,Los Angeles Rams,2011
['Justin Bannan'],NA,week_8,Los Angeles Rams,2011
