name,injury,week,team,year
['Jamari Lattimore'],Questionable: ankle,week_3,Green Bay Packers,2012
['Terrell Manning'],Probable: concussion,week_3,Green Bay Packers,2012
['Clay Matthews'],NA,week_3,Green Bay Packers,2012
['Mike McCabe'],Injured Reserve: hip,week_3,Green Bay Packers,2012
['Jerron McMillian'],NA,week_3,Green Bay Packers,2012
['Dezman Moses'],NA,week_3,Green Bay Packers,2012
['Mike Neal'],NA,week_3,Green Bay Packers,2012
['Jordy Nelson'],NA,week_3,Green Bay Packers,2012
['Marshall Newhouse'],NA,week_3,Green Bay Packers,2012
['Nick Perry'],Probable: wrist,week_3,Green Bay Packers,2012
['Ryan Pickett'],NA,week_3,Green Bay Packers,2012
['Andrew Quarless'],NA,week_3,Green Bay Packers,2012
['B.J. Raji'],NA,week_3,Green Bay Packers,2012
['Sean Richardson'],Questionable: hamstring,week_3,Green Bay Packers,2012
['Aaron Rodgers'],NA,week_3,Green Bay Packers,2012
['Brandon Saine'],NA,week_3,Green Bay Packers,2012
['Jeff Saturday'],NA,week_3,Green Bay Packers,2012
['Derek Sherrod'],Physically Unable to Perform: leg,week_3,Green Bay Packers,2012
['Sam Shields'],NA,week_3,Green Bay Packers,2012
['Josh Sitton'],Questionable: knee,week_3,Green Bay Packers,2012
['D.J. Smith'],NA,week_3,Green Bay Packers,2012
['Shaky Smithson'],NA,week_3,Green Bay Packers,2012
"[""Vic So'oto""]",NA,week_3,Green Bay Packers,2012
['James Starks'],Questionable: toe,week_3,Green Bay Packers,2012
['Ryan Taylor'],NA,week_3,Green Bay Packers,2012
['Greg Van Roten'],NA,week_3,Green Bay Packers,2012
['Erik Walden'],NA,week_3,Green Bay Packers,2012
['Johnny White'],NA,week_3,Green Bay Packers,2012
['D.J. Williams'],NA,week_3,Green Bay Packers,2012
['Tramon Williams'],NA,week_3,Green Bay Packers,2012
['C.J. Wilson'],Questionable: groin,week_3,Green Bay Packers,2012
['Charles Woodson'],NA,week_3,Green Bay Packers,2012
['Jerel Worthy'],NA,week_3,Green Bay Packers,2012
['Frank Zombo'],Physically Unable to Perform: ankle,week_3,Green Bay Packers,2012
['Don Barclay'],NA,week_4,Green Bay Packers,2012
['Cedric Benson'],NA,week_4,Green Bay Packers,2012
['Desmond Bishop'],Injured Reserve: knee,week_4,Green Bay Packers,2012
['Jarrett Boykin'],NA,week_4,Green Bay Packers,2012
['Jaymes Brooks'],Physically Unable to Perform: hamstring,week_4,Green Bay Packers,2012
['Bryan Bulaga'],Questionable: knee,week_4,Green Bay Packers,2012
['Randall Cobb'],NA,week_4,Green Bay Packers,2012
['DeMarco Cosby'],Injured Reserve: hamstring,week_4,Green Bay Packers,2012
['Tom Crabtree'],Probable: shoulder,week_4,Green Bay Packers,2012
['Mason Crosby'],NA,week_4,Green Bay Packers,2012
['Evan Dietrich-Smith'],NA,week_4,Green Bay Packers,2012
['Ray Dominguez'],Injured Reserve: ankle,week_4,Green Bay Packers,2012
['Donald Driver'],NA,week_4,Green Bay Packers,2012
['Jermichael Finley'],NA,week_4,Green Bay Packers,2012
['Rob Francois'],NA,week_4,Green Bay Packers,2012
['Alex Green'],NA,week_4,Green Bay Packers,2012
['Davon House'],Questionable: shoulder,week_4,Green Bay Packers,2012
['Greg Jennings'],Questionable: groin,week_4,Green Bay Packers,2012
['M.D. Jennings'],Questionable: shoulder,week_4,Green Bay Packers,2012
['Johnny Jones'],Injured Reserve: undisclosed,week_4,Green Bay Packers,2012
['John Kuhn'],NA,week_4,Green Bay Packers,2012
['T.J. Lang'],NA,week_4,Green Bay Packers,2012
['Jamari Lattimore'],Questionable: ankle,week_4,Green Bay Packers,2012
['Terrell Manning'],NA,week_4,Green Bay Packers,2012
['Clay Matthews'],NA,week_4,Green Bay Packers,2012
['Mike McCabe'],Injured Reserve: hip,week_4,Green Bay Packers,2012
['Jerron McMillian'],NA,week_4,Green Bay Packers,2012
['Dezman Moses'],NA,week_4,Green Bay Packers,2012
['Mike Neal'],NA,week_4,Green Bay Packers,2012
['Jordy Nelson'],NA,week_4,Green Bay Packers,2012
['Marshall Newhouse'],NA,week_4,Green Bay Packers,2012
['Nick Perry'],NA,week_4,Green Bay Packers,2012
['Ryan Pickett'],Questionable: shoulder,week_4,Green Bay Packers,2012
['Andrew Quarless'],NA,week_4,Green Bay Packers,2012
['B.J. Raji'],NA,week_4,Green Bay Packers,2012
['Sean Richardson'],Questionable: hamstring,week_4,Green Bay Packers,2012
['Aaron Rodgers'],Probable: eye,week_4,Green Bay Packers,2012
['Brandon Saine'],NA,week_4,Green Bay Packers,2012
['Jeff Saturday'],NA,week_4,Green Bay Packers,2012
['Derek Sherrod'],Physically Unable to Perform: leg,week_4,Green Bay Packers,2012
['Sam Shields'],NA,week_4,Green Bay Packers,2012
['Josh Sitton'],NA,week_4,Green Bay Packers,2012
['D.J. Smith'],NA,week_4,Green Bay Packers,2012
['Shaky Smithson'],NA,week_4,Green Bay Packers,2012
"[""Vic So'oto""]",NA,week_4,Green Bay Packers,2012
['James Starks'],Probable: toe,week_4,Green Bay Packers,2012
['Ryan Taylor'],NA,week_4,Green Bay Packers,2012
['Greg Van Roten'],NA,week_4,Green Bay Packers,2012
['Erik Walden'],NA,week_4,Green Bay Packers,2012
['Johnny White'],NA,week_4,Green Bay Packers,2012
['D.J. Williams'],NA,week_4,Green Bay Packers,2012
['Tramon Williams'],NA,week_4,Green Bay Packers,2012
['C.J. Wilson'],NA,week_4,Green Bay Packers,2012
['Charles Woodson'],NA,week_4,Green Bay Packers,2012
['Jerel Worthy'],Questionable: shoulder,week_4,Green Bay Packers,2012
['Frank Zombo'],Physically Unable to Perform: ankle,week_4,Green Bay Packers,2012
['Don Barclay'],NA,week_5,Green Bay Packers,2012
['Cedric Benson'],NA,week_5,Green Bay Packers,2012
['Desmond Bishop'],Injured Reserve: knee,week_5,Green Bay Packers,2012
['Jarrett Boykin'],NA,week_5,Green Bay Packers,2012
['Jaymes Brooks'],Physically Unable to Perform: hamstring,week_5,Green Bay Packers,2012
['Bryan Bulaga'],NA,week_5,Green Bay Packers,2012
['Randall Cobb'],NA,week_5,Green Bay Packers,2012
['DeMarco Cosby'],Injured Reserve: hamstring,week_5,Green Bay Packers,2012
['Tom Crabtree'],NA,week_5,Green Bay Packers,2012
['Mason Crosby'],NA,week_5,Green Bay Packers,2012
['Evan Dietrich-Smith'],NA,week_5,Green Bay Packers,2012
['Ray Dominguez'],Injured Reserve: ankle,week_5,Green Bay Packers,2012
['Donald Driver'],NA,week_5,Green Bay Packers,2012
['Jermichael Finley'],NA,week_5,Green Bay Packers,2012
['Rob Francois'],NA,week_5,Green Bay Packers,2012
['Alex Green'],NA,week_5,Green Bay Packers,2012
['Davon House'],Probable: shoulder,week_5,Green Bay Packers,2012
['Greg Jennings'],Doubtful: groin,week_5,Green Bay Packers,2012
['M.D. Jennings'],Probable: shoulder,week_5,Green Bay Packers,2012
['Johnny Jones'],Injured Reserve: undisclosed,week_5,Green Bay Packers,2012
['John Kuhn'],NA,week_5,Green Bay Packers,2012
['T.J. Lang'],NA,week_5,Green Bay Packers,2012
['Jamari Lattimore'],NA,week_5,Green Bay Packers,2012
['Terrell Manning'],NA,week_5,Green Bay Packers,2012
['Clay Matthews'],NA,week_5,Green Bay Packers,2012
['Mike McCabe'],Injured Reserve: hip,week_5,Green Bay Packers,2012
['Jerron McMillian'],NA,week_5,Green Bay Packers,2012
['Dezman Moses'],NA,week_5,Green Bay Packers,2012
['Mike Neal'],NA,week_5,Green Bay Packers,2012
['Jordy Nelson'],NA,week_5,Green Bay Packers,2012
['Marshall Newhouse'],NA,week_5,Green Bay Packers,2012
['Nick Perry'],NA,week_5,Green Bay Packers,2012
['Ryan Pickett'],Questionable: shoulder,week_5,Green Bay Packers,2012
['Andrew Quarless'],NA,week_5,Green Bay Packers,2012
['B.J. Raji'],Questionable: ankle,week_5,Green Bay Packers,2012
['Sean Richardson'],Questionable: hamstring,week_5,Green Bay Packers,2012
['Aaron Rodgers'],NA,week_5,Green Bay Packers,2012
['Brandon Saine'],NA,week_5,Green Bay Packers,2012
['Jeff Saturday'],NA,week_5,Green Bay Packers,2012
['Derek Sherrod'],Physically Unable to Perform: leg,week_5,Green Bay Packers,2012
['Sam Shields'],NA,week_5,Green Bay Packers,2012
['Josh Sitton'],NA,week_5,Green Bay Packers,2012
['D.J. Smith'],NA,week_5,Green Bay Packers,2012
['Shaky Smithson'],NA,week_5,Green Bay Packers,2012
"[""Vic So'oto""]",NA,week_5,Green Bay Packers,2012
['James Starks'],NA,week_5,Green Bay Packers,2012
['Ryan Taylor'],NA,week_5,Green Bay Packers,2012
['Greg Van Roten'],NA,week_5,Green Bay Packers,2012
['Erik Walden'],NA,week_5,Green Bay Packers,2012
['Johnny White'],NA,week_5,Green Bay Packers,2012
['D.J. Williams'],NA,week_5,Green Bay Packers,2012
['Tramon Williams'],NA,week_5,Green Bay Packers,2012
['C.J. Wilson'],NA,week_5,Green Bay Packers,2012
['Charles Woodson'],NA,week_5,Green Bay Packers,2012
['Jerel Worthy'],NA,week_5,Green Bay Packers,2012
['Frank Zombo'],Physically Unable to Perform: ankle,week_5,Green Bay Packers,2012
['Don Barclay'],NA,week_6,Green Bay Packers,2012
['Cedric Benson'],Injured Reserve: foot,week_6,Green Bay Packers,2012
['Desmond Bishop'],Injured Reserve: knee,week_6,Green Bay Packers,2012
['Jarrett Boykin'],NA,week_6,Green Bay Packers,2012
['Jaymes Brooks'],Physically Unable to Perform: hamstring,week_6,Green Bay Packers,2012
['Bryan Bulaga'],NA,week_6,Green Bay Packers,2012
['Randall Cobb'],NA,week_6,Green Bay Packers,2012
['DeMarco Cosby'],Injured Reserve: hamstring,week_6,Green Bay Packers,2012
['Tom Crabtree'],NA,week_6,Green Bay Packers,2012
['Mason Crosby'],NA,week_6,Green Bay Packers,2012
['Evan Dietrich-Smith'],NA,week_6,Green Bay Packers,2012
['Ray Dominguez'],Injured Reserve: ankle,week_6,Green Bay Packers,2012
['Donald Driver'],NA,week_6,Green Bay Packers,2012
['Jermichael Finley'],Doubtful: shoulder,week_6,Green Bay Packers,2012
['Rob Francois'],NA,week_6,Green Bay Packers,2012
['Alex Green'],NA,week_6,Green Bay Packers,2012
['Davon House'],Probable: shoulder,week_6,Green Bay Packers,2012
['Greg Jennings'],Doubtful: groin,week_6,Green Bay Packers,2012
['M.D. Jennings'],NA,week_6,Green Bay Packers,2012
['Johnny Jones'],Injured Reserve: undisclosed,week_6,Green Bay Packers,2012
['John Kuhn'],NA,week_6,Green Bay Packers,2012
['T.J. Lang'],NA,week_6,Green Bay Packers,2012
['Jamari Lattimore'],NA,week_6,Green Bay Packers,2012
['Terrell Manning'],NA,week_6,Green Bay Packers,2012
['Clay Matthews'],NA,week_6,Green Bay Packers,2012
['Mike McCabe'],Injured Reserve: hip,week_6,Green Bay Packers,2012
['Jerron McMillian'],NA,week_6,Green Bay Packers,2012
['Dezman Moses'],NA,week_6,Green Bay Packers,2012
['Mike Neal'],NA,week_6,Green Bay Packers,2012
['Jordy Nelson'],NA,week_6,Green Bay Packers,2012
['Marshall Newhouse'],NA,week_6,Green Bay Packers,2012
['Nick Perry'],NA,week_6,Green Bay Packers,2012
['Ryan Pickett'],NA,week_6,Green Bay Packers,2012
['Andrew Quarless'],NA,week_6,Green Bay Packers,2012
['B.J. Raji'],Questionable: ankle,week_6,Green Bay Packers,2012
['Sean Richardson'],Questionable: hamstring,week_6,Green Bay Packers,2012
['Aaron Rodgers'],NA,week_6,Green Bay Packers,2012
['Brandon Saine'],NA,week_6,Green Bay Packers,2012
['Jeff Saturday'],NA,week_6,Green Bay Packers,2012
['Derek Sherrod'],Physically Unable to Perform: leg,week_6,Green Bay Packers,2012
['Sam Shields'],NA,week_6,Green Bay Packers,2012
['Josh Sitton'],NA,week_6,Green Bay Packers,2012
['D.J. Smith'],NA,week_6,Green Bay Packers,2012
['Shaky Smithson'],NA,week_6,Green Bay Packers,2012
"[""Vic So'oto""]",NA,week_6,Green Bay Packers,2012
['James Starks'],NA,week_6,Green Bay Packers,2012
['Ryan Taylor'],NA,week_6,Green Bay Packers,2012
['Greg Van Roten'],NA,week_6,Green Bay Packers,2012
['Erik Walden'],NA,week_6,Green Bay Packers,2012
['Johnny White'],NA,week_6,Green Bay Packers,2012
['D.J. Williams'],Questionable: hamstring,week_6,Green Bay Packers,2012
['Tramon Williams'],NA,week_6,Green Bay Packers,2012
['C.J. Wilson'],NA,week_6,Green Bay Packers,2012
['Charles Woodson'],NA,week_6,Green Bay Packers,2012
['Jerel Worthy'],NA,week_6,Green Bay Packers,2012
['Frank Zombo'],Physically Unable to Perform: ankle,week_6,Green Bay Packers,2012
['Don Barclay'],NA,week_7,Green Bay Packers,2012
['Cedric Benson'],Injured Reserve: foot,week_7,Green Bay Packers,2012
['Desmond Bishop'],Injured Reserve: knee,week_7,Green Bay Packers,2012
['Jarrett Boykin'],NA,week_7,Green Bay Packers,2012
['Jaymes Brooks'],Physically Unable to Perform: hamstring,week_7,Green Bay Packers,2012
['Bryan Bulaga'],NA,week_7,Green Bay Packers,2012
['Randall Cobb'],NA,week_7,Green Bay Packers,2012
['DeMarco Cosby'],Injured Reserve: hamstring,week_7,Green Bay Packers,2012
['Tom Crabtree'],NA,week_7,Green Bay Packers,2012
['Mason Crosby'],NA,week_7,Green Bay Packers,2012
['Evan Dietrich-Smith'],NA,week_7,Green Bay Packers,2012
['Ray Dominguez'],Injured Reserve: ankle,week_7,Green Bay Packers,2012
['Donald Driver'],NA,week_7,Green Bay Packers,2012
['Jermichael Finley'],Probable: shoulder,week_7,Green Bay Packers,2012
['Rob Francois'],NA,week_7,Green Bay Packers,2012
['Alex Green'],Probable: shoulder,week_7,Green Bay Packers,2012
['Davon House'],Probable: shoulder,week_7,Green Bay Packers,2012
['Greg Jennings'],Doubtful: groin,week_7,Green Bay Packers,2012
['M.D. Jennings'],NA,week_7,Green Bay Packers,2012
['Johnny Jones'],Injured Reserve: undisclosed,week_7,Green Bay Packers,2012
['John Kuhn'],NA,week_7,Green Bay Packers,2012
['T.J. Lang'],NA,week_7,Green Bay Packers,2012
['Jamari Lattimore'],NA,week_7,Green Bay Packers,2012
['Terrell Manning'],NA,week_7,Green Bay Packers,2012
['Clay Matthews'],NA,week_7,Green Bay Packers,2012
['Mike McCabe'],Injured Reserve: hip,week_7,Green Bay Packers,2012
['Jerron McMillian'],NA,week_7,Green Bay Packers,2012
['Dezman Moses'],NA,week_7,Green Bay Packers,2012
['Mike Neal'],Questionable: knee,week_7,Green Bay Packers,2012
['Jordy Nelson'],NA,week_7,Green Bay Packers,2012
['Marshall Newhouse'],NA,week_7,Green Bay Packers,2012
['Nick Perry'],Questionable: knee,week_7,Green Bay Packers,2012
['Ryan Pickett'],NA,week_7,Green Bay Packers,2012
['Andrew Quarless'],NA,week_7,Green Bay Packers,2012
['B.J. Raji'],Questionable: ankle,week_7,Green Bay Packers,2012
['Sean Richardson'],Questionable: hamstring,week_7,Green Bay Packers,2012
['Aaron Rodgers'],Probable: calf,week_7,Green Bay Packers,2012
['Brandon Saine'],Injured Reserve: knee,week_7,Green Bay Packers,2012
['Jeff Saturday'],NA,week_7,Green Bay Packers,2012
['Derek Sherrod'],Physically Unable to Perform: leg,week_7,Green Bay Packers,2012
['Sam Shields'],Questionable: shin,week_7,Green Bay Packers,2012
['Josh Sitton'],NA,week_7,Green Bay Packers,2012
['D.J. Smith'],Out: knee,week_7,Green Bay Packers,2012
['Shaky Smithson'],NA,week_7,Green Bay Packers,2012
"[""Vic So'oto""]",NA,week_7,Green Bay Packers,2012
['James Starks'],NA,week_7,Green Bay Packers,2012
['Ryan Taylor'],NA,week_7,Green Bay Packers,2012
['Greg Van Roten'],NA,week_7,Green Bay Packers,2012
['Erik Walden'],NA,week_7,Green Bay Packers,2012
['Johnny White'],NA,week_7,Green Bay Packers,2012
['D.J. Williams'],Questionable: hamstring,week_7,Green Bay Packers,2012
['Tramon Williams'],NA,week_7,Green Bay Packers,2012
['C.J. Wilson'],NA,week_7,Green Bay Packers,2012
['Charles Woodson'],NA,week_7,Green Bay Packers,2012
['Jerel Worthy'],NA,week_7,Green Bay Packers,2012
['Frank Zombo'],Physically Unable to Perform: ankle,week_7,Green Bay Packers,2012
['Don Barclay'],NA,week_8,Green Bay Packers,2012
['Cedric Benson'],Injured Reserve: foot,week_8,Green Bay Packers,2012
['Desmond Bishop'],Injured Reserve: knee,week_8,Green Bay Packers,2012
['Jarrett Boykin'],NA,week_8,Green Bay Packers,2012
['Jaymes Brooks'],Physically Unable to Perform: hamstring,week_8,Green Bay Packers,2012
['Bryan Bulaga'],NA,week_8,Green Bay Packers,2012
['Randall Cobb'],NA,week_8,Green Bay Packers,2012
['DeMarco Cosby'],Injured Reserve: hamstring,week_8,Green Bay Packers,2012
['Tom Crabtree'],NA,week_8,Green Bay Packers,2012
['Mason Crosby'],NA,week_8,Green Bay Packers,2012
['Evan Dietrich-Smith'],NA,week_8,Green Bay Packers,2012
['Ray Dominguez'],Injured Reserve: ankle,week_8,Green Bay Packers,2012
['Donald Driver'],Questionable: neck,week_8,Green Bay Packers,2012
['Jermichael Finley'],Questionable: shoulder,week_8,Green Bay Packers,2012
['Rob Francois'],NA,week_8,Green Bay Packers,2012
['Alex Green'],NA,week_8,Green Bay Packers,2012
['Davon House'],NA,week_8,Green Bay Packers,2012
['Greg Jennings'],Questionable: groin,week_8,Green Bay Packers,2012
['M.D. Jennings'],NA,week_8,Green Bay Packers,2012
['Johnny Jones'],Injured Reserve: undisclosed,week_8,Green Bay Packers,2012
['John Kuhn'],Questionable: calf,week_8,Green Bay Packers,2012
['T.J. Lang'],Questionable: wrist,week_8,Green Bay Packers,2012
['Jamari Lattimore'],NA,week_8,Green Bay Packers,2012
['Terrell Manning'],NA,week_8,Green Bay Packers,2012
['Clay Matthews'],NA,week_8,Green Bay Packers,2012
['Mike McCabe'],Injured Reserve: hip,week_8,Green Bay Packers,2012
['Jerron McMillian'],NA,week_8,Green Bay Packers,2012
['Dezman Moses'],NA,week_8,Green Bay Packers,2012
['Mike Neal'],NA,week_8,Green Bay Packers,2012
['Jordy Nelson'],Questionable: hamstring,week_8,Green Bay Packers,2012
['Marshall Newhouse'],NA,week_8,Green Bay Packers,2012
['Nick Perry'],Questionable: knee,week_8,Green Bay Packers,2012
['Ryan Pickett'],NA,week_8,Green Bay Packers,2012
['Andrew Quarless'],NA,week_8,Green Bay Packers,2012
['B.J. Raji'],Questionable: ankle,week_8,Green Bay Packers,2012
['Sean Richardson'],NA,week_8,Green Bay Packers,2012
['Aaron Rodgers'],Probable: calf,week_8,Green Bay Packers,2012
['Brandon Saine'],Injured Reserve: knee,week_8,Green Bay Packers,2012
['Jeff Saturday'],Questionable: neck,week_8,Green Bay Packers,2012
['Derek Sherrod'],Physically Unable to Perform: leg,week_8,Green Bay Packers,2012
['Sam Shields'],Questionable: shin,week_8,Green Bay Packers,2012
['Josh Sitton'],NA,week_8,Green Bay Packers,2012
['D.J. Smith'],Injured Reserve: knee,week_8,Green Bay Packers,2012
['Shaky Smithson'],NA,week_8,Green Bay Packers,2012
