name,injury,week,team,year
['Mike Adams'],NA,week_4,Denver Broncos,2012
['Robert Ayers'],NA,week_4,Denver Broncos,2012
['Lance Ball'],NA,week_4,Denver Broncos,2012
['Jeremy Beal'],Injured Reserve: knee,week_4,Denver Broncos,2012
['Philip Blake'],Injured Reserve: thumb,week_4,Denver Broncos,2012
['Omar Bolden'],NA,week_4,Denver Broncos,2012
['Keith Brooking'],NA,week_4,Denver Broncos,2012
['Quinton Carter'],Questionable: knee,week_4,Denver Broncos,2012
['Tony Carter'],NA,week_4,Denver Broncos,2012
['Ryan Clady'],NA,week_4,Denver Broncos,2012
['Chris Clark'],NA,week_4,Denver Broncos,2012
['Eric Decker'],NA,week_4,Denver Broncos,2012
['Joel Dreessen'],NA,week_4,Denver Broncos,2012
['Elvis Dumervil'],NA,week_4,Denver Broncos,2012
['Mario Fannin'],Injured Reserve: Achilles,week_4,Denver Broncos,2012
['Orlando Franklin'],NA,week_4,Denver Broncos,2012
"[""D'Andre Goodwin""]",Injured Reserve: ankle,week_4,Denver Broncos,2012
['Virgil Green'],Probable: three-game suspension served,week_4,Denver Broncos,2012
['Tyler Grisham'],NA,week_4,Denver Broncos,2012
['Chris Gronkowski'],NA,week_4,Denver Broncos,2012
['Chris Harris'],Probable: ankle,week_4,Denver Broncos,2012
['Ronnie Hillman'],NA,week_4,Denver Broncos,2012
['Trindon Holliday'],NA,week_4,Denver Broncos,2012
['Jason Hunter'],Injured Reserve: triceps,week_4,Denver Broncos,2012
['Nate Irving'],Doubtful: concussion,week_4,Denver Broncos,2012
['Malik Jackson'],NA,week_4,Denver Broncos,2012
['Dan Koppen'],NA,week_4,Denver Broncos,2012
['Chris Kuper'],Doubtful: forearm,week_4,Denver Broncos,2012
['Jim Leonhard'],NA,week_4,Denver Broncos,2012
['Peyton Manning'],NA,week_4,Denver Broncos,2012
['Joe Mays'],NA,week_4,Denver Broncos,2012
['Willis McGahee'],Questionable: rib,week_4,Denver Broncos,2012
['Von Miller'],NA,week_4,Denver Broncos,2012
['Knowshon Moreno'],NA,week_4,Denver Broncos,2012
['Tracy Porter'],Probable: knee,week_4,Denver Broncos,2012
