name,injury,week,team,year
['Mark Ingram'],Probable: Shoulder,week_12,New Orleans Saints,2015
['John Jenkins'],NA,week_12,New Orleans Saints,2015
['Cameron Jordan'],NA,week_12,New Orleans Saints,2015
"[""Hau'oli Kikaha""]",Probable: Ankle,week_12,New Orleans Saints,2015
['Tim Lelito'],NA,week_12,New Orleans Saints,2015
['Keenan Lewis'],Injured Reserve: Leg,week_12,New Orleans Saints,2015
['Michael Mauti'],NA,week_12,New Orleans Saints,2015
['Luke McCown'],Injured Reserve: Back,week_12,New Orleans Saints,2015
['Mike McGlynn'],NA,week_12,New Orleans Saints,2015
['Thomas Morstead'],NA,week_12,New Orleans Saints,2015
['Marcus Murphy'],NA,week_12,New Orleans Saints,2015
['Andrus Peat'],NA,week_12,New Orleans Saints,2015
['Bobby Richardson'],NA,week_12,New Orleans Saints,2015
['Khiry Robinson'],Injured Reserve: Leg,week_12,New Orleans Saints,2015
['Jamarca Sanford'],NA,week_12,New Orleans Saints,2015
['Willie Snead'],Probable: Knee,week_12,New Orleans Saints,2015
['Anthony Spencer'],Injured Reserve: Undisclosed,week_12,New Orleans Saints,2015
['C.J. Spiller'],NA,week_12,New Orleans Saints,2015
['Zach Strief'],NA,week_12,New Orleans Saints,2015
['Damian Swann'],Out: Concussion,week_12,New Orleans Saints,2015
