name,injury,week,team,year
['Roosevelt Nix'],Out: back,week_5,Pittsburgh Steelers,2016
['Ben Roethlisberger'],NA,week_5,Pittsburgh Steelers,2016
['Eli Rogers'],Out: toe,week_5,Pittsburgh Steelers,2016
['Ryan Shazier'],Out: knee,week_5,Pittsburgh Steelers,2016
['Shamarko Thomas'],NA,week_5,Pittsburgh Steelers,2016
['Fitzgerald Toussaint'],NA,week_5,Pittsburgh Steelers,2016
['Stephon Tuitt'],NA,week_5,Pittsburgh Steelers,2016
['Valerian Ume-Ezeoke'],Injured Reserve: Undisclosed,week_5,Pittsburgh Steelers,2016
['Cody Wallace'],Injured Reserve: Knee,week_5,Pittsburgh Steelers,2016
['Markus Wheaton'],NA,week_5,Pittsburgh Steelers,2016
['DeAngelo Williams'],NA,week_5,Pittsburgh Steelers,2016
['Vince Williams'],NA,week_5,Pittsburgh Steelers,2016
['Chris Boswell'],NA,week_6,Pittsburgh Steelers,2016
['Anthony Chickillo'],NA,week_6,Pittsburgh Steelers,2016
['Sammie Coates'],Questionable: finger,week_6,Pittsburgh Steelers,2016
['Jordan Dangerfield'],NA,week_6,Pittsburgh Steelers,2016
['Bud Dupree'],Injured Reserve: Abdominal,week_6,Pittsburgh Steelers,2016
['Ramon Foster'],NA,week_6,Pittsburgh Steelers,2016
['William Gay'],NA,week_6,Pittsburgh Steelers,2016
['Justin Gilbert'],NA,week_6,Pittsburgh Steelers,2016
['Marcus Gilbert'],Out: ankle,week_6,Pittsburgh Steelers,2016
['Robert Golden'],NA,week_6,Pittsburgh Steelers,2016
['Senquez Golson'],Injured Reserve: Foot,week_6,Pittsburgh Steelers,2016
['Bruce Gradkowski'],Injured Reserve: Hamstring,week_6,Pittsburgh Steelers,2016
['Ladarius Green'],Injured Reserve: Ankle,week_6,Pittsburgh Steelers,2016
['Xavier Grimble'],NA,week_6,Pittsburgh Steelers,2016
['Javon Hargrave'],NA,week_6,Pittsburgh Steelers,2016
['Ryan Harris'],Injured Reserve: Shin,week_6,Pittsburgh Steelers,2016
['James Harrison'],NA,week_6,Pittsburgh Steelers,2016
['Jerald Hawkins'],Injured Reserve: Shoulder,week_6,Pittsburgh Steelers,2016
['Cameron Heyward'],Out: hamstring,week_6,Pittsburgh Steelers,2016
['Darrius Heyward-Bey'],NA,week_6,Pittsburgh Steelers,2016
['Steven Johnson'],NA,week_6,Pittsburgh Steelers,2016
['Cole Manhart'],Injured Reserve: Undisclosed,week_6,Pittsburgh Steelers,2016
['Ricardo Mathews'],NA,week_6,Pittsburgh Steelers,2016
['Roosevelt Nix'],NA,week_6,Pittsburgh Steelers,2016
['Ben Roethlisberger'],NA,week_6,Pittsburgh Steelers,2016
['Eli Rogers'],NA,week_6,Pittsburgh Steelers,2016
['Ryan Shazier'],Out: knee,week_6,Pittsburgh Steelers,2016
['Shamarko Thomas'],Out: groin,week_6,Pittsburgh Steelers,2016
['Fitzgerald Toussaint'],NA,week_6,Pittsburgh Steelers,2016
['Stephon Tuitt'],NA,week_6,Pittsburgh Steelers,2016
['Valerian Ume-Ezeoke'],Injured Reserve: Undisclosed,week_6,Pittsburgh Steelers,2016
['Cody Wallace'],Injured Reserve: Knee,week_6,Pittsburgh Steelers,2016
['Markus Wheaton'],Injured Reserve: Shoulder,week_6,Pittsburgh Steelers,2016
['DeAngelo Williams'],NA,week_6,Pittsburgh Steelers,2016
['Vince Williams'],NA,week_6,Pittsburgh Steelers,2016
['Chris Boswell'],NA,week_7,Pittsburgh Steelers,2016
['Anthony Chickillo'],NA,week_7,Pittsburgh Steelers,2016
['Sammie Coates'],NA,week_7,Pittsburgh Steelers,2016
['Jordan Dangerfield'],NA,week_7,Pittsburgh Steelers,2016
['Bud Dupree'],Injured Reserve: Abdominal,week_7,Pittsburgh Steelers,2016
['Ramon Foster'],NA,week_7,Pittsburgh Steelers,2016
['William Gay'],NA,week_7,Pittsburgh Steelers,2016
['Justin Gilbert'],NA,week_7,Pittsburgh Steelers,2016
['Marcus Gilbert'],Out: ankle,week_7,Pittsburgh Steelers,2016
['Robert Golden'],NA,week_7,Pittsburgh Steelers,2016
['Senquez Golson'],Injured Reserve: Foot,week_7,Pittsburgh Steelers,2016
['Bruce Gradkowski'],Injured Reserve: Hamstring,week_7,Pittsburgh Steelers,2016
['Ladarius Green'],Injured Reserve: Ankle,week_7,Pittsburgh Steelers,2016
['Xavier Grimble'],NA,week_7,Pittsburgh Steelers,2016
['Javon Hargrave'],NA,week_7,Pittsburgh Steelers,2016
['Ryan Harris'],Injured Reserve: Shin,week_7,Pittsburgh Steelers,2016
['James Harrison'],NA,week_7,Pittsburgh Steelers,2016
['Jerald Hawkins'],Injured Reserve: Shoulder,week_7,Pittsburgh Steelers,2016
['Cameron Heyward'],Out: hamstring,week_7,Pittsburgh Steelers,2016
['Darrius Heyward-Bey'],NA,week_7,Pittsburgh Steelers,2016
['Steven Johnson'],NA,week_7,Pittsburgh Steelers,2016
['Cole Manhart'],Injured Reserve: Undisclosed,week_7,Pittsburgh Steelers,2016
['Ricardo Mathews'],NA,week_7,Pittsburgh Steelers,2016
['Roosevelt Nix'],NA,week_7,Pittsburgh Steelers,2016
['Ben Roethlisberger'],Out: knee,week_7,Pittsburgh Steelers,2016
['Eli Rogers'],NA,week_7,Pittsburgh Steelers,2016
['Ryan Shazier'],NA,week_7,Pittsburgh Steelers,2016
['Shamarko Thomas'],Out: groin,week_7,Pittsburgh Steelers,2016
['Fitzgerald Toussaint'],NA,week_7,Pittsburgh Steelers,2016
['Stephon Tuitt'],NA,week_7,Pittsburgh Steelers,2016
['Valerian Ume-Ezeoke'],Injured Reserve: Undisclosed,week_7,Pittsburgh Steelers,2016
['Cody Wallace'],Injured Reserve: Knee,week_7,Pittsburgh Steelers,2016
['Markus Wheaton'],Injured Reserve: Shoulder,week_7,Pittsburgh Steelers,2016
['DeAngelo Williams'],Out: knee,week_7,Pittsburgh Steelers,2016
['Vince Williams'],NA,week_7,Pittsburgh Steelers,2016
['Chris Boswell'],NA,week_9,Pittsburgh Steelers,2016
['Anthony Chickillo'],NA,week_9,Pittsburgh Steelers,2016
['Sammie Coates'],NA,week_9,Pittsburgh Steelers,2016
['Jordan Dangerfield'],NA,week_9,Pittsburgh Steelers,2016
['Bud Dupree'],Injured Reserve: Abdominal,week_9,Pittsburgh Steelers,2016
['Ramon Foster'],NA,week_9,Pittsburgh Steelers,2016
['William Gay'],Questionable: foot,week_9,Pittsburgh Steelers,2016
['Justin Gilbert'],NA,week_9,Pittsburgh Steelers,2016
['Marcus Gilbert'],NA,week_9,Pittsburgh Steelers,2016
['Robert Golden'],NA,week_9,Pittsburgh Steelers,2016
['Senquez Golson'],Injured Reserve: Foot,week_9,Pittsburgh Steelers,2016
['Bruce Gradkowski'],Injured Reserve: Hamstring,week_9,Pittsburgh Steelers,2016
['Ladarius Green'],Injured Reserve: Ankle,week_9,Pittsburgh Steelers,2016
['Xavier Grimble'],NA,week_9,Pittsburgh Steelers,2016
['Javon Hargrave'],NA,week_9,Pittsburgh Steelers,2016
['Ryan Harris'],NA,week_9,Pittsburgh Steelers,2016
['James Harrison'],NA,week_9,Pittsburgh Steelers,2016
['Jerald Hawkins'],Injured Reserve: Shoulder,week_9,Pittsburgh Steelers,2016
['Cameron Heyward'],NA,week_9,Pittsburgh Steelers,2016
['Darrius Heyward-Bey'],NA,week_9,Pittsburgh Steelers,2016
['Steven Johnson'],NA,week_9,Pittsburgh Steelers,2016
['Cole Manhart'],Injured Reserve: Undisclosed,week_9,Pittsburgh Steelers,2016
['Ricardo Mathews'],NA,week_9,Pittsburgh Steelers,2016
['Roosevelt Nix'],NA,week_9,Pittsburgh Steelers,2016
['Ben Roethlisberger'],Questionable: left knee,week_9,Pittsburgh Steelers,2016
