name,injury,week,team,year
['Anthony Steen'],NA,week_6,Miami Dolphins,2017
['Kenny Stills'],NA,week_6,Miami Dolphins,2017
['Cordrea Tankersley'],NA,week_6,Miami Dolphins,2017
['Ryan Tannehill'],Injured Reserve: Knee,week_6,Miami Dolphins,2017
['Vincent Taylor'],NA,week_6,Miami Dolphins,2017
['Julius Thomas'],NA,week_6,Miami Dolphins,2017
['Michael Thomas'],NA,week_6,Miami Dolphins,2017
['Laremy Tunsil'],NA,week_6,Miami Dolphins,2017
['Alterraun Verner'],NA,week_6,Miami Dolphins,2017
['Cameron Wake'],NA,week_6,Miami Dolphins,2017
['Damien Williams'],NA,week_6,Miami Dolphins,2017
['Avery Young'],Injured Reserve: Undisclosed,week_6,Miami Dolphins,2017
['Jay Ajayi'],NA,week_7,Miami Dolphins,2017
['Chase Allen'],NA,week_7,Miami Dolphins,2017
['Nate Allen'],NA,week_7,Miami Dolphins,2017
['Kiko Alonso'],NA,week_7,Miami Dolphins,2017
['Stephone Anthony'],NA,week_7,Miami Dolphins,2017
['Isaac Asiata'],NA,week_7,Miami Dolphins,2017
['Lamin Barrow'],Injured Reserve: Foot,week_7,Miami Dolphins,2017
['Andre Branch'],Questionable: Knee,week_7,Miami Dolphins,2017
['Jermon Bushrod'],NA,week_7,Miami Dolphins,2017
['Leonte Carroo'],NA,week_7,Miami Dolphins,2017
['Jay Cutler'],NA,week_7,Miami Dolphins,2017
['John Denney'],NA,week_7,Miami Dolphins,2017
['Terrence Fede'],NA,week_7,Miami Dolphins,2017
['Isaiah Ford'],Injured Reserve: Knee,week_7,Miami Dolphins,2017
['Davon Godchaux'],NA,week_7,Miami Dolphins,2017
['Jakeem Grant'],NA,week_7,Miami Dolphins,2017
['MarQueis Gray'],NA,week_7,Miami Dolphins,2017
['Charles Harris'],NA,week_7,Miami Dolphins,2017
['William Hayes'],NA,week_7,Miami Dolphins,2017
['Neville Hewitt'],NA,week_7,Miami Dolphins,2017
['Xavien Howard'],Questionable: Ankle,week_7,Miami Dolphins,2017
['Mike Hull'],NA,week_7,Miami Dolphins,2017
"[""Ja'Wuan James""]",NA,week_7,Miami Dolphins,2017
['Jarvis Landry'],NA,week_7,Miami Dolphins,2017
['Ted Larsen'],Injured Reserve: Bicep,week_7,Miami Dolphins,2017
['Tony Lippett'],Injured Reserve: Achilles,week_7,Miami Dolphins,2017
['Rey Maualuga'],NA,week_7,Miami Dolphins,2017
