name,injury,week,team,year
['Arthur Jones'],NA,week_9,Washington Redskins,2017
['Kyle Kalis'],NA,week_9,Washington Redskins,2017
['Robert Kelley'],Questionable: Ankle,week_9,Washington Redskins,2017
['Ryan Kerrigan'],NA,week_9,Washington Redskins,2017
['Anthony Lanier'],NA,week_9,Washington Redskins,2017
['Shawn Lauvao'],Out: Stinger,week_9,Washington Redskins,2017
['Spencer Long'],Doubtful: Knee,week_9,Washington Redskins,2017
['Byron Marshall'],NA,week_9,Washington Redskins,2017
['Keith Marshall'],Injured Reserve: Knee,week_9,Washington Redskins,2017
['Terrell McClain'],NA,week_9,Washington Redskins,2017
['Stefan McClure'],Injured Reserve: Hamstring,week_9,Washington Redskins,2017
['Fabian Moreau'],NA,week_9,Washington Redskins,2017
['Morgan Moses'],NA,week_9,Washington Redskins,2017
['Trent Murphy'],Injured Reserve: Knee,week_9,Washington Redskins,2017
['Montae Nicholson'],Questionable: Shoulder,week_9,Washington Redskins,2017
['Josh Norman'],NA,week_9,Washington Redskins,2017
['Ty Nsekhe'],Doubtful: CoreMuscle,week_9,Washington Redskins,2017
['Niles Paul'],Out: Concussion,week_9,Washington Redskins,2017
['Samaje Perine'],NA,week_9,Washington Redskins,2017
['Terrelle Pryor'],NA,week_9,Washington Redskins,2017
['Brian Quick'],NA,week_9,Washington Redskins,2017
['Jordan Reed'],Injured Reserve: Hamstring,week_9,Washington Redskins,2017
['Chase Roullier'],NA,week_9,Washington Redskins,2017
['Brandon Scherff'],Questionable: Knee,week_9,Washington Redskins,2017
['Preston Smith'],NA,week_9,Washington Redskins,2017
['Martrell Spaight'],Questionable: Shoulder,week_9,Washington Redskins,2017
['D.J. Swearinger'],NA,week_9,Washington Redskins,2017
['Phil Taylor'],Injured Reserve: Quadricep,week_9,Washington Redskins,2017
['Chris Thompson'],NA,week_9,Washington Redskins,2017
['Kendal Thompson'],Injured Reserve: Leg,week_9,Washington Redskins,2017
['Trent Williams'],Doubtful: Knee,week_9,Washington Redskins,2017
['Jonathan Allen'],Injured Reserve: Foot,week_10,Washington Redskins,2017
['Houston Bates'],Injured Reserve: Knee,week_10,Washington Redskins,2017
['Kevin Bowen'],Injured Reserve: Ankle,week_10,Washington Redskins,2017
['Bashaud Breeland'],NA,week_10,Washington Redskins,2017
['Zach Brown'],Questionable: Ankle,week_10,Washington Redskins,2017
['Chris Carter'],NA,week_10,Washington Redskins,2017
['Tyler Catalina'],NA,week_10,Washington Redskins,2017
['T.J. Clemmings'],NA,week_10,Washington Redskins,2017
['William Compton'],NA,week_10,Washington Redskins,2017
"[""Su'a Cravens""]",Injured Reserve: Knee,week_10,Washington Redskins,2017
['Jamison Crowder'],Questionable: Hamstring,week_10,Washington Redskins,2017
