name,injury,week,team,year
['Malcolm Smith'],Injured Reserve: Pectoral,week_3,San Francisco 49ers,2017
['Joe Staley'],NA,week_3,San Francisco 49ers,2017
['Jaquiski Tartt'],Questionable: Neck,week_3,San Francisco 49ers,2017
['Pita Taumoepenu'],NA,week_3,San Francisco 49ers,2017
['Trent Taylor'],NA,week_3,San Francisco 49ers,2017
['Solomon Thomas'],NA,week_3,San Francisco 49ers,2017
['Jimmie Ward'],Questionable: Hamstring,week_3,San Francisco 49ers,2017
['Dekoda Watson'],NA,week_3,San Francisco 49ers,2017
['Joe Williams'],Injured Reserve: Ankle,week_3,San Francisco 49ers,2017
"[""K'Waun Williams""]",NA,week_3,San Francisco 49ers,2017
['Arik Armstead'],NA,week_4,San Francisco 49ers,2017
['Ray-Ray Armstrong'],NA,week_4,San Francisco 49ers,2017
['Ronald Blair'],Injured Reserve: Thumb,week_4,San Francisco 49ers,2017
['Victor Bolden'],NA,week_4,San Francisco 49ers,2017
['Trent Brown'],NA,week_4,San Francisco 49ers,2017
['Aaron Burbridge'],Injured Reserve: Hamstring,week_4,San Francisco 49ers,2017
['Tank Carradine'],Injured Reserve: Ankle,week_4,San Francisco 49ers,2017
['Garrett Celek'],NA,week_4,San Francisco 49ers,2017
['Adrian Colbert'],NA,week_4,San Francisco 49ers,2017
['Brock Coyle'],Questionable: Concussion,week_4,San Francisco 49ers,2017
['Jayson DiManche'],Injured Reserve: Hamstring,week_4,San Francisco 49ers,2017
['Reuben Foster'],Out: Ankle,week_4,San Francisco 49ers,2017
['Brandon Fusco'],NA,week_4,San Francisco 49ers,2017
['Pierre Garcon'],NA,week_4,San Francisco 49ers,2017
['Joshua Garnett'],Injured Reserve: Knee,week_4,San Francisco 49ers,2017
['Jimmie Gilbert'],Injured Reserve: Knee,week_4,San Francisco 49ers,2017
['Garry Gilliam'],NA,week_4,San Francisco 49ers,2017
['Marquise Goodwin'],NA,week_4,San Francisco 49ers,2017
['Eli Harold'],NA,week_4,San Francisco 49ers,2017
['Cole Hikutini'],NA,week_4,San Francisco 49ers,2017
['Carlos Hyde'],Questionable: Hip,week_4,San Francisco 49ers,2017
['Asa Jackson'],NA,week_4,San Francisco 49ers,2017
['Chanceller James'],Injured Reserve: Knee,week_4,San Francisco 49ers,2017
['BJ Johnson'],Injured Reserve: Hamstring,week_4,San Francisco 49ers,2017
['Chris Jones'],Injured Reserve: Undisclosed,week_4,San Francisco 49ers,2017
['D.J. Jones'],NA,week_4,San Francisco 49ers,2017
['Don Jones'],Injured Reserve: Knee,week_4,San Francisco 49ers,2017
['Kyle Juszczyk'],Questionable: Concussion,week_4,San Francisco 49ers,2017
['George Kittle'],NA,week_4,San Francisco 49ers,2017
['Elijah Lee'],NA,week_4,San Francisco 49ers,2017
['Aaron Lynch'],NA,week_4,San Francisco 49ers,2017
['Greg Mabin'],NA,week_4,San Francisco 49ers,2017
['Erik Magnuson'],NA,week_4,San Francisco 49ers,2017
['Raheem Mostert'],NA,week_4,San Francisco 49ers,2017
['Donavin Newsom'],Injured Reserve: Concussion,week_4,San Francisco 49ers,2017
['Eric Reid'],Out: Knee,week_4,San Francisco 49ers,2017
['Malcolm Smith'],Injured Reserve: Pectoral,week_4,San Francisco 49ers,2017
['Joe Staley'],NA,week_4,San Francisco 49ers,2017
['Jaquiski Tartt'],Questionable: Concussion,week_4,San Francisco 49ers,2017
['Pita Taumoepenu'],Questionable: Ankle,week_4,San Francisco 49ers,2017
['Trent Taylor'],NA,week_4,San Francisco 49ers,2017
['Solomon Thomas'],NA,week_4,San Francisco 49ers,2017
['Jimmie Ward'],NA,week_4,San Francisco 49ers,2017
['Dekoda Watson'],NA,week_4,San Francisco 49ers,2017
['Joe Williams'],Injured Reserve: Ankle,week_4,San Francisco 49ers,2017
"[""K'Waun Williams""]",NA,week_4,San Francisco 49ers,2017
['Arik Armstead'],NA,week_5,San Francisco 49ers,2017
['Ray-Ray Armstrong'],NA,week_5,San Francisco 49ers,2017
['Ronald Blair'],Injured Reserve: Thumb,week_5,San Francisco 49ers,2017
['Victor Bolden'],NA,week_5,San Francisco 49ers,2017
['Trent Brown'],NA,week_5,San Francisco 49ers,2017
['Aaron Burbridge'],Injured Reserve: Hamstring,week_5,San Francisco 49ers,2017
['Tank Carradine'],Injured Reserve: Ankle,week_5,San Francisco 49ers,2017
['Garrett Celek'],NA,week_5,San Francisco 49ers,2017
['Adrian Colbert'],Out: Hamstring,week_5,San Francisco 49ers,2017
['Brock Coyle'],NA,week_5,San Francisco 49ers,2017
['Jayson DiManche'],Injured Reserve: Hamstring,week_5,San Francisco 49ers,2017
['Reuben Foster'],Out: Ankle,week_5,San Francisco 49ers,2017
['Brandon Fusco'],NA,week_5,San Francisco 49ers,2017
['Pierre Garcon'],NA,week_5,San Francisco 49ers,2017
['Joshua Garnett'],Injured Reserve: Knee,week_5,San Francisco 49ers,2017
['Jimmie Gilbert'],Injured Reserve: Knee,week_5,San Francisco 49ers,2017
['Garry Gilliam'],NA,week_5,San Francisco 49ers,2017
['Marquise Goodwin'],Questionable: Concussion,week_5,San Francisco 49ers,2017
['Eli Harold'],NA,week_5,San Francisco 49ers,2017
['Cole Hikutini'],NA,week_5,San Francisco 49ers,2017
