name,injury,week,team,year
['Sebastian Janikowski'],Injured Reserve: Back,week_6,Oakland Raiders,2017
['Jelani Jenkins'],Injured Reserve: Undisclosed,week_6,Oakland Raiders,2017
['Karl Joseph'],NA,week_6,Oakland Raiders,2017
['Marquette King'],NA,week_6,Oakland Raiders,2017
['Denver Kirkland'],Injured Reserve: Leg,week_6,Oakland Raiders,2017
['Marquel Lee'],Out: Ankle,week_6,Oakland Raiders,2017
['Demetrius McCray'],NA,week_6,Oakland Raiders,2017
['Dexter McDonald'],NA,week_6,Oakland Raiders,2017
['Keith McGill'],NA,week_6,Oakland Raiders,2017
['Obi Melifonwu'],Injured Reserve: Knee,week_6,Oakland Raiders,2017
['Nicholas Morrow'],NA,week_6,Oakland Raiders,2017
['Marshall Newhouse'],NA,week_6,Oakland Raiders,2017
['Jamize Olawale'],Out: Concussion,week_6,Oakland Raiders,2017
['Cordarrelle Patterson'],NA,week_6,Oakland Raiders,2017
['Donald Penn'],NA,week_6,Oakland Raiders,2017
['David Sharpe'],NA,week_6,Oakland Raiders,2017
['Sean Smith'],NA,week_6,Oakland Raiders,2017
['Clive Walford'],NA,week_6,Oakland Raiders,2017
['Jihad Ward'],Injured Reserve: Foot,week_6,Oakland Raiders,2017
['DeAndre Washington'],Questionable: Hamstring,week_6,Oakland Raiders,2017
['Vadal Alexander'],NA,week_7,Oakland Raiders,2017
['David Amerson'],NA,week_7,Oakland Raiders,2017
['Denico Autry'],NA,week_7,Oakland Raiders,2017
['Derek Carr'],NA,week_7,Oakland Raiders,2017
['Gareon Conley'],Out: Shin,week_7,Oakland Raiders,2017
['Amari Cooper'],NA,week_7,Oakland Raiders,2017
['Michael Crabtree'],NA,week_7,Oakland Raiders,2017
['Mario Edwards'],NA,week_7,Oakland Raiders,2017
['Jon Feliciano'],NA,week_7,Oakland Raiders,2017
['Antonio Hamilton'],Injured Reserve: Knee,week_7,Oakland Raiders,2017
['Ben Heeney'],Injured Reserve: Ankle,week_7,Oakland Raiders,2017
['Cooper Helfet'],Injured Reserve: Foot,week_7,Oakland Raiders,2017
['Treyvon Hester'],NA,week_7,Oakland Raiders,2017
['Johnny Holton'],NA,week_7,Oakland Raiders,2017
['Rodney Hudson'],NA,week_7,Oakland Raiders,2017
['Bruce Irvin'],NA,week_7,Oakland Raiders,2017
['Gabe Jackson'],NA,week_7,Oakland Raiders,2017
['Cory James'],Questionable: Knee,week_7,Oakland Raiders,2017
['Sebastian Janikowski'],Injured Reserve: Back,week_7,Oakland Raiders,2017
['Jelani Jenkins'],Injured Reserve: Undisclosed,week_7,Oakland Raiders,2017
['Karl Joseph'],NA,week_7,Oakland Raiders,2017
['Marquette King'],NA,week_7,Oakland Raiders,2017
['Denver Kirkland'],Injured Reserve: Leg,week_7,Oakland Raiders,2017
['Marquel Lee'],Questionable: Ankle,week_7,Oakland Raiders,2017
['Demetrius McCray'],NA,week_7,Oakland Raiders,2017
['Dexter McDonald'],NA,week_7,Oakland Raiders,2017
['Keith McGill'],NA,week_7,Oakland Raiders,2017
['Obi Melifonwu'],Injured Reserve: Knee,week_7,Oakland Raiders,2017
['Nicholas Morrow'],Questionable: Ankle,week_7,Oakland Raiders,2017
['Marshall Newhouse'],Out: Foot,week_7,Oakland Raiders,2017
['Jamize Olawale'],Questionable: Concussion,week_7,Oakland Raiders,2017
['Cordarrelle Patterson'],NA,week_7,Oakland Raiders,2017
['Donald Penn'],NA,week_7,Oakland Raiders,2017
['David Sharpe'],NA,week_7,Oakland Raiders,2017
['Sean Smith'],NA,week_7,Oakland Raiders,2017
['Clive Walford'],NA,week_7,Oakland Raiders,2017
['Jihad Ward'],Injured Reserve: Foot,week_7,Oakland Raiders,2017
['DeAndre Washington'],NA,week_7,Oakland Raiders,2017
['Vadal Alexander'],NA,week_8,Oakland Raiders,2017
['David Amerson'],Out: Foot,week_8,Oakland Raiders,2017
['Denico Autry'],NA,week_8,Oakland Raiders,2017
['Derek Carr'],NA,week_8,Oakland Raiders,2017
['Gareon Conley'],Out: Shin,week_8,Oakland Raiders,2017
['Amari Cooper'],NA,week_8,Oakland Raiders,2017
['Michael Crabtree'],NA,week_8,Oakland Raiders,2017
['Mario Edwards'],NA,week_8,Oakland Raiders,2017
['Jon Feliciano'],NA,week_8,Oakland Raiders,2017
['Antonio Hamilton'],Injured Reserve: Knee,week_8,Oakland Raiders,2017
['Ben Heeney'],NA,week_8,Oakland Raiders,2017
['Cooper Helfet'],Injured Reserve: Foot,week_8,Oakland Raiders,2017
['Treyvon Hester'],NA,week_8,Oakland Raiders,2017
['Johnny Holton'],NA,week_8,Oakland Raiders,2017
['Rodney Hudson'],NA,week_8,Oakland Raiders,2017
['Bruce Irvin'],NA,week_8,Oakland Raiders,2017
['Gabe Jackson'],NA,week_8,Oakland Raiders,2017
['Cory James'],Questionable: Knee,week_8,Oakland Raiders,2017
['Sebastian Janikowski'],Injured Reserve: Back,week_8,Oakland Raiders,2017
['Jelani Jenkins'],Injured Reserve: Undisclosed,week_8,Oakland Raiders,2017
['Karl Joseph'],Doubtful: Groin,week_8,Oakland Raiders,2017
['Marquette King'],Questionable: rightGroin,week_8,Oakland Raiders,2017
['Denver Kirkland'],Injured Reserve: Leg,week_8,Oakland Raiders,2017
['Marquel Lee'],Questionable: Ankle,week_8,Oakland Raiders,2017
['Demetrius McCray'],NA,week_8,Oakland Raiders,2017
['Dexter McDonald'],NA,week_8,Oakland Raiders,2017
['Keith McGill'],NA,week_8,Oakland Raiders,2017
['Obi Melifonwu'],Injured Reserve: Knee,week_8,Oakland Raiders,2017
['Nicholas Morrow'],Questionable: Ankle,week_8,Oakland Raiders,2017
['Marshall Newhouse'],Questionable: Foot,week_8,Oakland Raiders,2017
['Jamize Olawale'],NA,week_8,Oakland Raiders,2017
['Cordarrelle Patterson'],NA,week_8,Oakland Raiders,2017
['Donald Penn'],NA,week_8,Oakland Raiders,2017
['David Sharpe'],NA,week_8,Oakland Raiders,2017
['Sean Smith'],NA,week_8,Oakland Raiders,2017
['Clive Walford'],NA,week_8,Oakland Raiders,2017
['Jihad Ward'],Injured Reserve: Foot,week_8,Oakland Raiders,2017
['DeAndre Washington'],NA,week_8,Oakland Raiders,2017
['Vadal Alexander'],NA,week_9,Oakland Raiders,2017
['David Amerson'],Out: Foot,week_9,Oakland Raiders,2017
['Denico Autry'],NA,week_9,Oakland Raiders,2017
['Derek Carr'],NA,week_9,Oakland Raiders,2017
['Gareon Conley'],Out: Shin,week_9,Oakland Raiders,2017
['Amari Cooper'],NA,week_9,Oakland Raiders,2017
['Michael Crabtree'],NA,week_9,Oakland Raiders,2017
['Mario Edwards'],NA,week_9,Oakland Raiders,2017
['Jon Feliciano'],NA,week_9,Oakland Raiders,2017
['Antonio Hamilton'],Injured Reserve: Knee,week_9,Oakland Raiders,2017
['Ben Heeney'],NA,week_9,Oakland Raiders,2017
['Cooper Helfet'],Injured Reserve: Foot,week_9,Oakland Raiders,2017
['Treyvon Hester'],NA,week_9,Oakland Raiders,2017
['Johnny Holton'],NA,week_9,Oakland Raiders,2017
['Rodney Hudson'],NA,week_9,Oakland Raiders,2017
['Bruce Irvin'],NA,week_9,Oakland Raiders,2017
['Gabe Jackson'],Questionable: Ankle,week_9,Oakland Raiders,2017
['Cory James'],Questionable: Knee,week_9,Oakland Raiders,2017
['Sebastian Janikowski'],Injured Reserve: Back,week_9,Oakland Raiders,2017
['Jelani Jenkins'],NA,week_9,Oakland Raiders,2017
['Karl Joseph'],Questionable: Groin,week_9,Oakland Raiders,2017
['Marquette King'],NA,week_9,Oakland Raiders,2017
['Denver Kirkland'],Injured Reserve: Leg,week_9,Oakland Raiders,2017
['Marquel Lee'],Questionable: Ankle,week_9,Oakland Raiders,2017
['Demetrius McCray'],Out: Knee,week_9,Oakland Raiders,2017
['Dexter McDonald'],NA,week_9,Oakland Raiders,2017
['Keith McGill'],NA,week_9,Oakland Raiders,2017
['Obi Melifonwu'],NA,week_9,Oakland Raiders,2017
['Nicholas Morrow'],Questionable: Ankle,week_9,Oakland Raiders,2017
['Marshall Newhouse'],NA,week_9,Oakland Raiders,2017
['Jamize Olawale'],Questionable: Hamstring,week_9,Oakland Raiders,2017
['Cordarrelle Patterson'],NA,week_9,Oakland Raiders,2017
['Donald Penn'],NA,week_9,Oakland Raiders,2017
['David Sharpe'],NA,week_9,Oakland Raiders,2017
['Sean Smith'],NA,week_9,Oakland Raiders,2017
['Clive Walford'],NA,week_9,Oakland Raiders,2017
['Jihad Ward'],Injured Reserve: Foot,week_9,Oakland Raiders,2017
['DeAndre Washington'],NA,week_9,Oakland Raiders,2017
['Vadal Alexander'],NA,week_11,Oakland Raiders,2017
['David Amerson'],Doubtful: Foot,week_11,Oakland Raiders,2017
['Denico Autry'],NA,week_11,Oakland Raiders,2017
['Derek Carr'],NA,week_11,Oakland Raiders,2017
['Gareon Conley'],Injured Reserve: Shin,week_11,Oakland Raiders,2017
['Amari Cooper'],NA,week_11,Oakland Raiders,2017
['Michael Crabtree'],NA,week_11,Oakland Raiders,2017
['Mario Edwards'],NA,week_11,Oakland Raiders,2017
['Jon Feliciano'],NA,week_11,Oakland Raiders,2017
['Antonio Hamilton'],Injured Reserve: Knee,week_11,Oakland Raiders,2017
['Ben Heeney'],NA,week_11,Oakland Raiders,2017
['Cooper Helfet'],Injured Reserve: Foot,week_11,Oakland Raiders,2017
['Treyvon Hester'],NA,week_11,Oakland Raiders,2017
['Johnny Holton'],NA,week_11,Oakland Raiders,2017
['Rodney Hudson'],NA,week_11,Oakland Raiders,2017
['Bruce Irvin'],NA,week_11,Oakland Raiders,2017
['Gabe Jackson'],Questionable: Ankle,week_11,Oakland Raiders,2017
