name,injury,week,team,year
['Akeem Ayers'],NA,week_8,New England Patriots,2014
['LeGarrette Blount'],NA,week_8,New England Patriots,2014
['Tom Brady'],Probable: ankle,week_8,New England Patriots,2014
['Brandon Browner'],Questionable: ankle,week_8,New England Patriots,2014
['Michael Buchanan'],Injured Reserve: ankle,week_8,New England Patriots,2014
['Marcus Cannon'],NA,week_8,New England Patriots,2014
['Jonathan Casillas'],NA,week_8,New England Patriots,2014
['Jamie Collins'],Probable: thigh,week_8,New England Patriots,2014
['Dan Connolly'],Questionable: concussion,week_8,New England Patriots,2014
['Alfonzo Dennard'],NA,week_8,New England Patriots,2014
['Aaron Dobson'],NA,week_8,New England Patriots,2014
['Dominique Easley'],Questionable: shoulder/knee,week_8,New England Patriots,2014
['Nate Ebner'],Questionable: finger,week_8,New England Patriots,2014
['Julian Edelman'],NA,week_8,New England Patriots,2014
['Cameron Fleming'],Questionable: finger,week_8,New England Patriots,2014
['Tyler Gaffney'],Injured Reserve: knee ,week_8,New England Patriots,2014
['Cameron Gordon'],Injured Reserve: undisclosed,week_8,New England Patriots,2014
['Jonas Gray'],NA,week_8,New England Patriots,2014
['Rob Gronkowski'],NA,week_8,New England Patriots,2014
"[""Dont'a Hightower""]",Questionable: knee,week_8,New England Patriots,2014
['Chandler Jones'],Out: hip,week_8,New England Patriots,2014
['Chris Jones'],NA,week_8,New England Patriots,2014
['Don Jones'],NA,week_8,New England Patriots,2014
['Brandon LaFell'],NA,week_8,New England Patriots,2014
['Jerod Mayo'],Injured Reserve: leg,week_8,New England Patriots,2014
['Devin McCourty'],Probable: shoulder,week_8,New England Patriots,2014
['Terrence Miller'],NA,week_8,New England Patriots,2014
['James Morris'],Injured Reserve: ankle,week_8,New England Patriots,2014
['Rob Ninkovich'],NA,week_8,New England Patriots,2014
['Greg Orton'],Injured Reserve: Achilles,week_8,New England Patriots,2014
['Darrelle Revis'],NA,week_8,New England Patriots,2014
['Stevan Ridley'],Injured Reserve: knee,week_8,New England Patriots,2014
['Sealver Siliga'],Injured Reserve: foot,week_8,New England Patriots,2014
['Matthew Slater'],Questionable: shoulder,week_8,New England Patriots,2014
['Nate Solder'],NA,week_8,New England Patriots,2014
['Bryan Stork'],Questionable: concussion,week_8,New England Patriots,2014
['Brian Tyms'],NA,week_8,New England Patriots,2014
['Shane Vereen'],Questionable: illness,week_8,New England Patriots,2014
['Ryan Wendell'],NA,week_8,New England Patriots,2014
['Chris White'],NA,week_8,New England Patriots,2014
['Danny Aiken'],NA,week_9,New England Patriots,2014
['Kyle Arrington'],NA,week_9,New England Patriots,2014
['Akeem Ayers'],NA,week_9,New England Patriots,2014
['LeGarrette Blount'],NA,week_9,New England Patriots,2014
['Tom Brady'],Probable: ankle,week_9,New England Patriots,2014
['Brandon Browner'],Probable: ankle,week_9,New England Patriots,2014
['Michael Buchanan'],Injured Reserve: ankle,week_9,New England Patriots,2014
['Marcus Cannon'],NA,week_9,New England Patriots,2014
['Jonathan Casillas'],Questionable: hamstring,week_9,New England Patriots,2014
