name,injury,week,team,year
['Lamar Holmes'],NA,week_4,Atlanta Falcons,2014
['Kemal Ishmael'],NA,week_4,Atlanta Falcons,2014
['Steven Jackson'],NA,week_4,Atlanta Falcons,2014
['Mike Johnson'],Injured Reserve: foot,week_4,Atlanta Falcons,2014
['Julio Jones'],NA,week_4,Atlanta Falcons,2014
['Peter Konz'],NA,week_4,Atlanta Falcons,2014
['Stansly Maponga'],NA,week_4,Atlanta Falcons,2014
['Jonathan Massaquoi'],NA,week_4,Atlanta Falcons,2014
['Jake Matthews'],NA,week_4,Atlanta Falcons,2014
['Robert McClain'],NA,week_4,Atlanta Falcons,2014
['William Moore'],NA,week_4,Atlanta Falcons,2014
['Zeke Motta'],Physically Unable to Perform: neck,week_4,Atlanta Falcons,2014
['Corey Peters'],NA,week_4,Atlanta Falcons,2014
['Jonathan Scott'],NA,week_4,Atlanta Falcons,2014
['Prince Shembo'],Probable: calf,week_4,Atlanta Falcons,2014
['Antone Smith'],Probable: hamstring,week_4,Atlanta Falcons,2014
['Paul Soliai'],NA,week_4,Atlanta Falcons,2014
['Dezmen Southward'],NA,week_4,Atlanta Falcons,2014
['Marquis Spruill'],Injured Reserve: knee,week_4,Atlanta Falcons,2014
['Nathan Stupar'],NA,week_4,Atlanta Falcons,2014
['Sean Weatherspoon'],Injured Reserve: Achilles,week_4,Atlanta Falcons,2014
['Roddy White'],Probable: hamstring,week_4,Atlanta Falcons,2014
['Josh Wilson'],NA,week_4,Atlanta Falcons,2014
['Robert Alford'],NA,week_5,Atlanta Falcons,2014
['Jon Asamoah'],NA,week_5,Atlanta Falcons,2014
['Jonathan Babineaux'],NA,week_5,Atlanta Falcons,2014
['Sam Baker'],Injured Reserve: knee,week_5,Atlanta Falcons,2014
['Justin Blalock'],Questionable: back,week_5,Atlanta Falcons,2014
['Matt Bryant'],NA,week_5,Atlanta Falcons,2014
['Gabe Carimi'],NA,week_5,Atlanta Falcons,2014
['Drew Davis'],Physically Unable to Perform: foot,week_5,Atlanta Falcons,2014
['Patrick DiMarco'],NA,week_5,Atlanta Falcons,2014
['Harry Douglas'],Doubtful: foot,week_5,Atlanta Falcons,2014
['Joe Hawley'],Injured Reserve: knee,week_5,Atlanta Falcons,2014
['Devin Hester'],Probable: ankle,week_5,Atlanta Falcons,2014
['Lamar Holmes'],Injured Reserve: foot,week_5,Atlanta Falcons,2014
['Kemal Ishmael'],Questionable: ankle,week_5,Atlanta Falcons,2014
['Steven Jackson'],NA,week_5,Atlanta Falcons,2014
['Mike Johnson'],Injured Reserve: foot,week_5,Atlanta Falcons,2014
['Julio Jones'],Probable: ankle,week_5,Atlanta Falcons,2014
['Peter Konz'],NA,week_5,Atlanta Falcons,2014
['Stansly Maponga'],NA,week_5,Atlanta Falcons,2014
['Jonathan Massaquoi'],NA,week_5,Atlanta Falcons,2014
['Jake Matthews'],NA,week_5,Atlanta Falcons,2014
['Robert McClain'],NA,week_5,Atlanta Falcons,2014
['William Moore'],Injured Reserve: shoulder,week_5,Atlanta Falcons,2014
['Zeke Motta'],Physically Unable to Perform: neck,week_5,Atlanta Falcons,2014
['Corey Peters'],NA,week_5,Atlanta Falcons,2014
['Jonathan Scott'],NA,week_5,Atlanta Falcons,2014
['Prince Shembo'],Questionable: knee,week_5,Atlanta Falcons,2014
['Antone Smith'],NA,week_5,Atlanta Falcons,2014
['Paul Soliai'],NA,week_5,Atlanta Falcons,2014
['Dezmen Southward'],NA,week_5,Atlanta Falcons,2014
['Marquis Spruill'],Injured Reserve: knee,week_5,Atlanta Falcons,2014
['Nathan Stupar'],NA,week_5,Atlanta Falcons,2014
['Sean Weatherspoon'],Injured Reserve: Achilles,week_5,Atlanta Falcons,2014
['Roddy White'],NA,week_5,Atlanta Falcons,2014
['Josh Wilson'],NA,week_5,Atlanta Falcons,2014
['Robert Alford'],NA,week_6,Atlanta Falcons,2014
['Jon Asamoah'],NA,week_6,Atlanta Falcons,2014
['Jonathan Babineaux'],NA,week_6,Atlanta Falcons,2014
['Sam Baker'],Injured Reserve: knee,week_6,Atlanta Falcons,2014
['Justin Blalock'],Questionable: back,week_6,Atlanta Falcons,2014
['Matt Bryant'],NA,week_6,Atlanta Falcons,2014
['Gabe Carimi'],NA,week_6,Atlanta Falcons,2014
['Drew Davis'],Physically Unable to Perform: foot,week_6,Atlanta Falcons,2014
['Patrick DiMarco'],NA,week_6,Atlanta Falcons,2014
['Harry Douglas'],Questionable: foot,week_6,Atlanta Falcons,2014
['Joe Hawley'],Injured Reserve: knee,week_6,Atlanta Falcons,2014
['Devin Hester'],Questionable: hamstring,week_6,Atlanta Falcons,2014
['Lamar Holmes'],Injured Reserve: foot,week_6,Atlanta Falcons,2014
['Kemal Ishmael'],Questionable: ankle,week_6,Atlanta Falcons,2014
['Steven Jackson'],NA,week_6,Atlanta Falcons,2014
['Mike Johnson'],Injured Reserve: foot,week_6,Atlanta Falcons,2014
['Julio Jones'],Probable: ankle,week_6,Atlanta Falcons,2014
['Peter Konz'],NA,week_6,Atlanta Falcons,2014
['Stansly Maponga'],NA,week_6,Atlanta Falcons,2014
['Jonathan Massaquoi'],NA,week_6,Atlanta Falcons,2014
['Jake Matthews'],Questionable: ankle,week_6,Atlanta Falcons,2014
['Robert McClain'],NA,week_6,Atlanta Falcons,2014
['William Moore'],Injured Reserve: shoulder,week_6,Atlanta Falcons,2014
['Zeke Motta'],Physically Unable to Perform: neck,week_6,Atlanta Falcons,2014
['Corey Peters'],NA,week_6,Atlanta Falcons,2014
['Jonathan Scott'],NA,week_6,Atlanta Falcons,2014
['Prince Shembo'],Questionable: ankle,week_6,Atlanta Falcons,2014
['Antone Smith'],NA,week_6,Atlanta Falcons,2014
['Paul Soliai'],NA,week_6,Atlanta Falcons,2014
['Dezmen Southward'],NA,week_6,Atlanta Falcons,2014
['Marquis Spruill'],Injured Reserve: knee,week_6,Atlanta Falcons,2014
['Nathan Stupar'],NA,week_6,Atlanta Falcons,2014
['Sean Weatherspoon'],Injured Reserve: Achilles,week_6,Atlanta Falcons,2014
['Roddy White'],NA,week_6,Atlanta Falcons,2014
['Josh Wilson'],NA,week_6,Atlanta Falcons,2014
['Robert Alford'],NA,week_7,Atlanta Falcons,2014
['Jon Asamoah'],NA,week_7,Atlanta Falcons,2014
['Jonathan Babineaux'],Questionable: knee,week_7,Atlanta Falcons,2014
['Sam Baker'],Injured Reserve: knee,week_7,Atlanta Falcons,2014
['Justin Blalock'],Questionable: back,week_7,Atlanta Falcons,2014
