name,injury,week,team,year
['Toby Gerhart'],Probable: ankle,week_3,Jacksonville Jaguars,2014
['Dwayne Gratz'],NA,week_3,Jacksonville Jaguars,2014
['Winston Guy'],Questionable: illness,week_3,Jacksonville Jaguars,2014
['Clay Harbor'],Questionable: calf,week_3,Jacksonville Jaguars,2014
['Geno Hayes'],NA,week_3,Jacksonville Jaguars,2014
['Allen Hurns'],Doubtful: ankle,week_3,Jacksonville Jaguars,2014
['Luke Joeckel'],NA,week_3,Jacksonville Jaguars,2014
['Storm Johnson'],Probable: ankle,week_3,Jacksonville Jaguars,2014
['Abry Jones'],NA,week_3,Jacksonville Jaguars,2014
['Reggie Jordan'],Injured Reserve: hamstring,week_3,Jacksonville Jaguars,2014
['Marqise Lee'],Out: hamstring,week_3,Jacksonville Jaguars,2014
['Marcedes Lewis'],Injured Reserve: ankle,week_3,Jacksonville Jaguars,2014
['Brandon Linder'],NA,week_3,Jacksonville Jaguars,2014
['Craig Loston'],NA,week_3,Jacksonville Jaguars,2014
['John Lotulelei'],Injured Reserve: knee,week_3,Jacksonville Jaguars,2014
"[""Sen'Derrick Marks""]",NA,week_3,Jacksonville Jaguars,2014
['Sherrod Martin'],NA,week_3,Jacksonville Jaguars,2014
['Demetrius McCray'],NA,week_3,Jacksonville Jaguars,2014
['Roy Miller'],NA,week_3,Jacksonville Jaguars,2014
['Fendi Onobun'],Injured Reserve: quadriceps,week_3,Jacksonville Jaguars,2014
['Austin Pasztor'],Probable: hand,week_3,Jacksonville Jaguars,2014
['Paul Posluszny'],Questionable: knee,week_3,Jacksonville Jaguars,2014
['Chris Prosinski'],NA,week_3,Jacksonville Jaguars,2014
['LaRoy Reynolds'],NA,week_3,Jacksonville Jaguars,2014
['Rashaad Reynolds'],Injured Reserve: hand,week_3,Jacksonville Jaguars,2014
['Allen Robinson'],NA,week_3,Jacksonville Jaguars,2014
['Denard Robinson'],NA,week_3,Jacksonville Jaguars,2014
['Ace Sanders'],Suspended: ,week_3,Jacksonville Jaguars,2014
['Josh Scobee'],NA,week_3,Jacksonville Jaguars,2014
['Cecil Shorts'],Questionable: hamstring,week_3,Jacksonville Jaguars,2014
['Mickey Shuler'],Questionable: heel,week_3,Jacksonville Jaguars,2014
['Nathan Slaughter'],Injured Reserve: foot,week_3,Jacksonville Jaguars,2014
['Tommy Streeter'],NA,week_3,Jacksonville Jaguars,2014
"[""Will Ta'ufo'ou""]",NA,week_3,Jacksonville Jaguars,2014
['J.T. Thomas'],NA,week_3,Jacksonville Jaguars,2014
['Peyton Thompson'],NA,week_3,Jacksonville Jaguars,2014
['Jordan Todman'],NA,week_3,Jacksonville Jaguars,2014
['Dekoda Watson'],NA,week_3,Jacksonville Jaguars,2014
['Josh Wells'],NA,week_3,Jacksonville Jaguars,2014
['Bryan Anger'],NA,week_4,Jacksonville Jaguars,2014
['Alan Ball'],Probable: abdomen,week_4,Jacksonville Jaguars,2014
['Brandon Barden'],NA,week_4,Jacksonville Jaguars,2014
['Zane Beadles'],NA,week_4,Jacksonville Jaguars,2014
['Deion Belue'],Injured Reserve: back,week_4,Jacksonville Jaguars,2014
['Justin Blackmon'],Suspended: ,week_4,Jacksonville Jaguars,2014
['Will Blackmon'],NA,week_4,Jacksonville Jaguars,2014
['Blake Bortles'],NA,week_4,Jacksonville Jaguars,2014
['Luke Bowanko'],NA,week_4,Jacksonville Jaguars,2014
['Andre Branch'],NA,week_4,Jacksonville Jaguars,2014
['Chris Clemons'],NA,week_4,Jacksonville Jaguars,2014
