name,injury,week,team,year
['Tom Compton'],NA,week_6,Minnesota Vikings,2018
['Dalvin Cook'],Questionable: Hamstring,week_6,Minnesota Vikings,2018
['Stefon Diggs'],NA,week_6,Minnesota Vikings,2018
['Nick Easton'],Injured Reserve: Neck,week_6,Minnesota Vikings,2018
['Pat Elflein'],NA,week_6,Minnesota Vikings,2018
['Ben Gedeon'],NA,week_6,Minnesota Vikings,2018
['Everson Griffen'],Out: NotInjuryRelated,week_6,Minnesota Vikings,2018
['C.J. Ham'],NA,week_6,Minnesota Vikings,2018
['Anthony Harris'],NA,week_6,Minnesota Vikings,2018
['Mike Hughes'],NA,week_6,Minnesota Vikings,2018
['Craig James'],Injured Reserve: Hamstring,week_6,Minnesota Vikings,2018
['Tom Johnson'],NA,week_6,Minnesota Vikings,2018
['Linval Joseph'],NA,week_6,Minnesota Vikings,2018
['Eric Kendricks'],NA,week_6,Minnesota Vikings,2018
"[""Hercules Mata'afa""]",Injured Reserve: Knee,week_6,Minnesota Vikings,2018
['David Morgan'],NA,week_6,Minnesota Vikings,2018
['Jabari Price'],Injured Reserve: Knee,week_6,Minnesota Vikings,2018
['Riley Reiff'],Out: Foot,week_6,Minnesota Vikings,2018
['Mike Remmers'],NA,week_6,Minnesota Vikings,2018
['Xavier Rhodes'],NA,week_6,Minnesota Vikings,2018
['Horace Richardson'],Injured Reserve: Hamstring,week_6,Minnesota Vikings,2018
['Sheldon Richardson'],NA,week_6,Minnesota Vikings,2018
['Andrew Sendejo'],Injured Reserve: Groin,week_6,Minnesota Vikings,2018
['Marcus Sherels'],NA,week_6,Minnesota Vikings,2018
['Johnny Stanton'],Injured Reserve: Leg,week_6,Minnesota Vikings,2018
['Roc Thomas'],NA,week_6,Minnesota Vikings,2018
['Trae Waynes'],NA,week_6,Minnesota Vikings,2018
['Brandon Zylstra'],NA,week_6,Minnesota Vikings,2018
[''],Injured Reserve: Leg,week_7,Minnesota Vikings,2018
['Mackensie Alexander'],NA,week_7,Minnesota Vikings,2018
['Ade Aruna'],Injured Reserve: Knee,week_7,Minnesota Vikings,2018
['Anthony Barr'],NA,week_7,Minnesota Vikings,2018
['Chad Beebe'],NA,week_7,Minnesota Vikings,2018
['Mike Boone'],NA,week_7,Minnesota Vikings,2018
['Tashawn Bower'],NA,week_7,Minnesota Vikings,2018
['Mack Brown'],Injured Reserve: Undisclosed,week_7,Minnesota Vikings,2018
['Aviante Collins'],Injured Reserve: Elbow,week_7,Minnesota Vikings,2018
['Tom Compton'],NA,week_7,Minnesota Vikings,2018
['Dalvin Cook'],Out: Hamstring,week_7,Minnesota Vikings,2018
['Stefon Diggs'],NA,week_7,Minnesota Vikings,2018
['Nick Easton'],Injured Reserve: Neck,week_7,Minnesota Vikings,2018
['Pat Elflein'],NA,week_7,Minnesota Vikings,2018
['Ben Gedeon'],NA,week_7,Minnesota Vikings,2018
['Everson Griffen'],Out: NotInjuryRelated,week_7,Minnesota Vikings,2018
['C.J. Ham'],NA,week_7,Minnesota Vikings,2018
['Anthony Harris'],NA,week_7,Minnesota Vikings,2018
['Mike Hughes'],Injured Reserve: Knee,week_7,Minnesota Vikings,2018
['Craig James'],Injured Reserve: Hamstring,week_7,Minnesota Vikings,2018
['Tom Johnson'],NA,week_7,Minnesota Vikings,2018
['Linval Joseph'],Questionable: Knee,week_7,Minnesota Vikings,2018
['Eric Kendricks'],NA,week_7,Minnesota Vikings,2018
"[""Hercules Mata'afa""]",Injured Reserve: Knee,week_7,Minnesota Vikings,2018
['David Morgan'],NA,week_7,Minnesota Vikings,2018
['Jabari Price'],Injured Reserve: Knee,week_7,Minnesota Vikings,2018
['Riley Reiff'],Out: Foot,week_7,Minnesota Vikings,2018
['Mike Remmers'],NA,week_7,Minnesota Vikings,2018
['Xavier Rhodes'],NA,week_7,Minnesota Vikings,2018
['Horace Richardson'],Injured Reserve: Hamstring,week_7,Minnesota Vikings,2018
['Sheldon Richardson'],NA,week_7,Minnesota Vikings,2018
['Andrew Sendejo'],Injured Reserve: Groin,week_7,Minnesota Vikings,2018
['Marcus Sherels'],NA,week_7,Minnesota Vikings,2018
['Johnny Stanton'],Injured Reserve: Leg,week_7,Minnesota Vikings,2018
['Roc Thomas'],NA,week_7,Minnesota Vikings,2018
['Trae Waynes'],NA,week_7,Minnesota Vikings,2018
['Brandon Zylstra'],NA,week_7,Minnesota Vikings,2018
[''],Injured Reserve: Leg,week_8,Minnesota Vikings,2018
