name,injury,week,team,year
['Rashaan Gaulden'],NA,week_5,Carolina Panthers,2018
['Marquis Haynes'],NA,week_5,Carolina Panthers,2018
['Taylor Heinicke'],NA,week_5,Carolina Panthers,2018
['Elijah Hood'],Injured Reserve: Knee,week_5,Carolina Panthers,2018
['Donte Jackson'],NA,week_5,Carolina Panthers,2018
['Colin Jones'],NA,week_5,Carolina Panthers,2018
['Matt Kalil'],Injured Reserve: Knee,week_5,Carolina Panthers,2018
['Ryan Kalil'],NA,week_5,Carolina Panthers,2018
['Brendan Mahon'],NA,week_5,Carolina Panthers,2018
['Chris Manhertz'],NA,week_5,Carolina Panthers,2018
['David Mayo'],NA,week_5,Carolina Panthers,2018
['Marshall Newhouse'],NA,week_5,Carolina Panthers,2018
['Cam Newton'],NA,week_5,Carolina Panthers,2018
['Jared Norris'],Injured Reserve: Toe,week_5,Carolina Panthers,2018
['Greg Olsen'],Out: Foot,week_5,Carolina Panthers,2018
['Damian Parms'],Injured Reserve: Shoulder,week_5,Carolina Panthers,2018
['Eric Reid'],NA,week_5,Carolina Panthers,2018
['Fred Ross'],Injured Reserve: Hip,week_5,Carolina Panthers,2018
['Curtis Samuel'],NA,week_5,Carolina Panthers,2018
"[""Da'Norris Searcy""]",Injured Reserve: Concussion,week_5,Carolina Panthers,2018
['Kevon Seymour'],Injured Reserve: Shoulder,week_5,Carolina Panthers,2018
['Kawann Short'],NA,week_5,Carolina Panthers,2018
['Amini Silatolu'],NA,week_5,Carolina Panthers,2018
['Jeremiah Sirles'],NA,week_5,Carolina Panthers,2018
['Andre Smith'],NA,week_5,Carolina Panthers,2018
['Torrey Smith'],NA,week_5,Carolina Panthers,2018
['Shaq Thompson'],NA,week_5,Carolina Panthers,2018
['Trai Turner'],NA,week_5,Carolina Panthers,2018
['Fozzy Whittaker'],Injured Reserve: Knee,week_5,Carolina Panthers,2018
['Daryl Williams'],Injured Reserve: Knee,week_5,Carolina Panthers,2018
[''],Out: Toe,week_6,Carolina Panthers,2018
['Mario Addison'],NA,week_6,Carolina Panthers,2018
['Kenjon Barner'],NA,week_6,Carolina Panthers,2018
['Damiere Byrd'],Out: Ankle,week_6,Carolina Panthers,2018
['Ross Cockrell'],Injured Reserve: Shin,week_6,Carolina Panthers,2018
['Bryan Cox'],Injured Reserve: Ankle,week_6,Carolina Panthers,2018
['Devin Funchess'],NA,week_6,Carolina Panthers,2018
['Graham Gano'],NA,week_6,Carolina Panthers,2018
['Rashaan Gaulden'],NA,week_6,Carolina Panthers,2018
['Marquis Haynes'],Out: NotInjuryRelated,week_6,Carolina Panthers,2018
['Taylor Heinicke'],NA,week_6,Carolina Panthers,2018
['Elijah Hood'],Injured Reserve: Knee,week_6,Carolina Panthers,2018
['Donte Jackson'],NA,week_6,Carolina Panthers,2018
['Colin Jones'],NA,week_6,Carolina Panthers,2018
['Matt Kalil'],Injured Reserve: Knee,week_6,Carolina Panthers,2018
['Ryan Kalil'],NA,week_6,Carolina Panthers,2018
['Brendan Mahon'],NA,week_6,Carolina Panthers,2018
['Chris Manhertz'],NA,week_6,Carolina Panthers,2018
['David Mayo'],NA,week_6,Carolina Panthers,2018
['Marshall Newhouse'],NA,week_6,Carolina Panthers,2018
['Cam Newton'],NA,week_6,Carolina Panthers,2018
['Jared Norris'],Injured Reserve: Toe,week_6,Carolina Panthers,2018
['Greg Olsen'],Questionable: Foot,week_6,Carolina Panthers,2018
['Damian Parms'],Injured Reserve: Shoulder,week_6,Carolina Panthers,2018
['Eric Reid'],NA,week_6,Carolina Panthers,2018
['Fred Ross'],Injured Reserve: Hip,week_6,Carolina Panthers,2018
['Curtis Samuel'],NA,week_6,Carolina Panthers,2018
"[""Da'Norris Searcy""]",Injured Reserve: Concussion,week_6,Carolina Panthers,2018
['Kevon Seymour'],Injured Reserve: Shoulder,week_6,Carolina Panthers,2018
['Kawann Short'],NA,week_6,Carolina Panthers,2018
['Amini Silatolu'],NA,week_6,Carolina Panthers,2018
['Jeremiah Sirles'],NA,week_6,Carolina Panthers,2018
['Andre Smith'],Out: Hamstring,week_6,Carolina Panthers,2018
['Torrey Smith'],NA,week_6,Carolina Panthers,2018
['Shaq Thompson'],NA,week_6,Carolina Panthers,2018
['Trai Turner'],NA,week_6,Carolina Panthers,2018
['Fozzy Whittaker'],Injured Reserve: Knee,week_6,Carolina Panthers,2018
['Daryl Williams'],Injured Reserve: Knee,week_6,Carolina Panthers,2018
[''],NA,week_7,Carolina Panthers,2018
['Mario Addison'],NA,week_7,Carolina Panthers,2018
['Kenjon Barner'],NA,week_7,Carolina Panthers,2018
['Damiere Byrd'],NA,week_7,Carolina Panthers,2018
['Ross Cockrell'],Injured Reserve: Shin,week_7,Carolina Panthers,2018
['Bryan Cox'],Injured Reserve: Ankle,week_7,Carolina Panthers,2018
['Devin Funchess'],NA,week_7,Carolina Panthers,2018
['Graham Gano'],NA,week_7,Carolina Panthers,2018
['Rashaan Gaulden'],NA,week_7,Carolina Panthers,2018
['Marquis Haynes'],NA,week_7,Carolina Panthers,2018
['Taylor Heinicke'],NA,week_7,Carolina Panthers,2018
['Elijah Hood'],Injured Reserve: Knee,week_7,Carolina Panthers,2018
['Donte Jackson'],NA,week_7,Carolina Panthers,2018
['Colin Jones'],NA,week_7,Carolina Panthers,2018
['Matt Kalil'],Injured Reserve: Knee,week_7,Carolina Panthers,2018
['Ryan Kalil'],NA,week_7,Carolina Panthers,2018
['Brendan Mahon'],NA,week_7,Carolina Panthers,2018
['Chris Manhertz'],NA,week_7,Carolina Panthers,2018
['David Mayo'],NA,week_7,Carolina Panthers,2018
['Marshall Newhouse'],NA,week_7,Carolina Panthers,2018
['Cam Newton'],NA,week_7,Carolina Panthers,2018
['Jared Norris'],Injured Reserve: Toe,week_7,Carolina Panthers,2018
['Greg Olsen'],NA,week_7,Carolina Panthers,2018
['Damian Parms'],Injured Reserve: Shoulder,week_7,Carolina Panthers,2018
['Eric Reid'],NA,week_7,Carolina Panthers,2018
['Fred Ross'],Injured Reserve: Hip,week_7,Carolina Panthers,2018
['Curtis Samuel'],NA,week_7,Carolina Panthers,2018
"[""Da'Norris Searcy""]",Injured Reserve: Concussion,week_7,Carolina Panthers,2018
['Kevon Seymour'],Injured Reserve: Shoulder,week_7,Carolina Panthers,2018
['Kawann Short'],NA,week_7,Carolina Panthers,2018
['Amini Silatolu'],NA,week_7,Carolina Panthers,2018
['Jeremiah Sirles'],NA,week_7,Carolina Panthers,2018
['Andre Smith'],Out: Hamstring,week_7,Carolina Panthers,2018
['Torrey Smith'],NA,week_7,Carolina Panthers,2018
['Shaq Thompson'],NA,week_7,Carolina Panthers,2018
['Trai Turner'],NA,week_7,Carolina Panthers,2018
['Fozzy Whittaker'],Injured Reserve: Knee,week_7,Carolina Panthers,2018
['Daryl Williams'],Injured Reserve: Knee,week_7,Carolina Panthers,2018
[''],NA,week_8,Carolina Panthers,2018
['Mario Addison'],NA,week_8,Carolina Panthers,2018
['Kenjon Barner'],NA,week_8,Carolina Panthers,2018
['Damiere Byrd'],NA,week_8,Carolina Panthers,2018
['Ross Cockrell'],Injured Reserve: Shin,week_8,Carolina Panthers,2018
['Bryan Cox'],NA,week_8,Carolina Panthers,2018
['Devin Funchess'],NA,week_8,Carolina Panthers,2018
['Graham Gano'],NA,week_8,Carolina Panthers,2018
['Rashaan Gaulden'],Doubtful: Ankle,week_8,Carolina Panthers,2018
['Marquis Haynes'],NA,week_8,Carolina Panthers,2018
['Taylor Heinicke'],NA,week_8,Carolina Panthers,2018
['Elijah Hood'],Injured Reserve: Knee,week_8,Carolina Panthers,2018
['Donte Jackson'],NA,week_8,Carolina Panthers,2018
['Colin Jones'],NA,week_8,Carolina Panthers,2018
['Matt Kalil'],Injured Reserve: Knee,week_8,Carolina Panthers,2018
['Ryan Kalil'],NA,week_8,Carolina Panthers,2018
['Brendan Mahon'],NA,week_8,Carolina Panthers,2018
['Chris Manhertz'],NA,week_8,Carolina Panthers,2018
['David Mayo'],NA,week_8,Carolina Panthers,2018
['Marshall Newhouse'],NA,week_8,Carolina Panthers,2018
['Cam Newton'],NA,week_8,Carolina Panthers,2018
['Jared Norris'],Injured Reserve: Toe,week_8,Carolina Panthers,2018
['Greg Olsen'],NA,week_8,Carolina Panthers,2018
['Damian Parms'],Injured Reserve: Shoulder,week_8,Carolina Panthers,2018
['Eric Reid'],NA,week_8,Carolina Panthers,2018
['Fred Ross'],Injured Reserve: Hip,week_8,Carolina Panthers,2018
['Curtis Samuel'],NA,week_8,Carolina Panthers,2018
"[""Da'Norris Searcy""]",Injured Reserve: Concussion,week_8,Carolina Panthers,2018
['Kevon Seymour'],Injured Reserve: Shoulder,week_8,Carolina Panthers,2018
