name,injury,week,team,year
['Eric Berry'],Questionable: Heel,week_13,Kansas City Chiefs,2018
['Jordan Devey'],Injured Reserve: Pectoral,week_13,Kansas City Chiefs,2018
['Step Durham'],Injured Reserve: Undisclosed,week_13,Kansas City Chiefs,2018
['Laurent Duvernay-Tardif'],Injured Reserve: Shin,week_13,Kansas City Chiefs,2018
['Alex Ellis'],Injured Reserve: Undisclosed,week_13,Kansas City Chiefs,2018
['Cameron Erving'],NA,week_13,Kansas City Chiefs,2018
['Dee Ford'],NA,week_13,Kansas City Chiefs,2018
['Kendall Fuller'],NA,week_13,Kansas City Chiefs,2018
['Dillon Gordon'],Injured Reserve: Shoulder,week_13,Kansas City Chiefs,2018
['Demetrius Harris'],NA,week_13,Kansas City Chiefs,2018
['Tyreek Hill'],NA,week_13,Kansas City Chiefs,2018
['Anthony Hitchens'],NA,week_13,Kansas City Chiefs,2018
['Justin Houston'],NA,week_13,Kansas City Chiefs,2018
['Akeem Hunt'],Injured Reserve: Ankle,week_13,Kansas City Chiefs,2018
['Tejan Koroma'],Injured Reserve: Knee,week_13,Kansas City Chiefs,2018
['Tanoh Kpassagnon'],NA,week_13,Kansas City Chiefs,2018
['J.D. Moore'],Injured Reserve: Undisclosed,week_13,Kansas City Chiefs,2018
['Mitch Morse'],NA,week_13,Kansas City Chiefs,2018
['Eric Murray'],NA,week_13,Kansas City Chiefs,2018
['Ben Niemann'],NA,week_13,Kansas City Chiefs,2018
"[""Dorian O'Daniel""]",NA,week_13,Kansas City Chiefs,2018
['Byron Pringle'],Injured Reserve: Hamstring,week_13,Kansas City Chiefs,2018
['Keith Reaser'],Injured Reserve: Quadricep,week_13,Kansas City Chiefs,2018
['Terrance Smith'],Injured Reserve: Knee,week_13,Kansas City Chiefs,2018
['Daniel Sorensen'],NA,week_13,Kansas City Chiefs,2018
"[""De'Anthony Thomas""]",Injured Reserve: Leg,week_13,Kansas City Chiefs,2018
['Spencer Ware'],NA,week_13,Kansas City Chiefs,2018
['Sammy Watkins'],Out: Foot,week_13,Kansas City Chiefs,2018
['Armani Watts'],Injured Reserve: Groin,week_13,Kansas City Chiefs,2018
['Darrel Williams'],NA,week_13,Kansas City Chiefs,2018
['Frank Zombo'],NA,week_13,Kansas City Chiefs,2018
['Eric Berry'],Questionable: Heel,week_14,Kansas City Chiefs,2018
['Jordan Devey'],Injured Reserve: Pectoral,week_14,Kansas City Chiefs,2018
['Step Durham'],Injured Reserve: Undisclosed,week_14,Kansas City Chiefs,2018
['Laurent Duvernay-Tardif'],Injured Reserve: Shin,week_14,Kansas City Chiefs,2018
['Alex Ellis'],Injured Reserve: Undisclosed,week_14,Kansas City Chiefs,2018
['Cameron Erving'],NA,week_14,Kansas City Chiefs,2018
['Dee Ford'],NA,week_14,Kansas City Chiefs,2018
['Kendall Fuller'],NA,week_14,Kansas City Chiefs,2018
['Dillon Gordon'],Injured Reserve: Shoulder,week_14,Kansas City Chiefs,2018
['Demetrius Harris'],Questionable: Knee,week_14,Kansas City Chiefs,2018
['Tyreek Hill'],NA,week_14,Kansas City Chiefs,2018
['Anthony Hitchens'],NA,week_14,Kansas City Chiefs,2018
