name,injury,week,team,year
['Marvin Jones'],Questionable: Ankle,week_5,Detroit Lions,2018
['Devon Kennard'],NA,week_5,Detroit Lions,2018
['T.J. Lang'],Out: Concussion,week_5,Detroit Lions,2018
['Nevin Lawson'],Questionable: Illness,week_5,Detroit Lions,2018
['Steve Longa'],Injured Reserve: Knee,week_5,Detroit Lions,2018
['Brandon Powell'],NA,week_5,Detroit Lions,2018
['Jalen Reeves-Maybin'],NA,week_5,Detroit Lions,2018
['Theo Riddick'],NA,week_5,Detroit Lions,2018
['Michael Roberts'],Out: Knee,week_5,Detroit Lions,2018
"[""A'Shawn Robinson""]",NA,week_5,Detroit Lions,2018
['DeShawn Shead'],NA,week_5,Detroit Lions,2018
['Darius Slay'],NA,week_5,Detroit Lions,2018
['Matthew Stafford'],NA,week_5,Detroit Lions,2018
['Golden Tate'],NA,week_5,Detroit Lions,2018
['Ricky Wagner'],NA,week_5,Detroit Lions,2018
['Tracy Walker'],Questionable: Ankle,week_5,Detroit Lions,2018
['Charles Washington'],NA,week_5,Detroit Lions,2018
['Cornelius Washington'],Injured Reserve: Undisclosed,week_5,Detroit Lions,2018
['Luke Willson'],NA,week_5,Detroit Lions,2018
['Tavon Wilson'],Questionable: Back,week_5,Detroit Lions,2018
['Zach Zenner'],Injured Reserve: Back,week_5,Detroit Lions,2018
['Jamal Agnew'],Injured Reserve: Knee,week_7,Detroit Lions,2018
['Ezekiel Ansah'],Questionable: Shoulder,week_7,Detroit Lions,2018
['Brandon Barnes'],Injured Reserve: Undisclosed,week_7,Detroit Lions,2018
['Trevor Bates'],NA,week_7,Detroit Lions,2018
['Nick Bawden'],Injured Reserve: Knee,week_7,Detroit Lions,2018
['Nick Bellore'],NA,week_7,Detroit Lions,2018
['LeGarrette Blount'],NA,week_7,Detroit Lions,2018
['Marcus Cooper'],NA,week_7,Detroit Lions,2018
['Marcus Cromartie'],Injured Reserve: Knee,week_7,Detroit Lions,2018
['Jarrad Davis'],NA,week_7,Detroit Lions,2018
['Taylor Decker'],NA,week_7,Detroit Lions,2018
['Quandre Diggs'],NA,week_7,Detroit Lions,2018
['Andrew Donnal'],NA,week_7,Detroit Lions,2018
['Bruce Ellington'],NA,week_7,Detroit Lions,2018
['Kenny Golladay'],NA,week_7,Detroit Lions,2018
"[""Da'Shawn Hand""]",NA,week_7,Detroit Lions,2018
['Eli Harold'],NA,week_7,Detroit Lions,2018
['Damon Harrison'],NA,week_7,Detroit Lions,2018
['Kerry Hyder'],NA,week_7,Detroit Lions,2018
['Kerryon Johnson'],NA,week_7,Detroit Lions,2018
['Andy Jones'],Injured Reserve: Undisclosed,week_7,Detroit Lions,2018
['Marvin Jones'],NA,week_7,Detroit Lions,2018
['Devon Kennard'],NA,week_7,Detroit Lions,2018
['T.J. Lang'],Questionable: Concussion,week_7,Detroit Lions,2018
['Nevin Lawson'],NA,week_7,Detroit Lions,2018
['Steve Longa'],Injured Reserve: Knee,week_7,Detroit Lions,2018
['Brandon Powell'],NA,week_7,Detroit Lions,2018
['Jalen Reeves-Maybin'],NA,week_7,Detroit Lions,2018
['Theo Riddick'],Out: Knee,week_7,Detroit Lions,2018
['Michael Roberts'],Questionable: Knee,week_7,Detroit Lions,2018
"[""A'Shawn Robinson""]",NA,week_7,Detroit Lions,2018
['DeShawn Shead'],NA,week_7,Detroit Lions,2018
['Darius Slay'],NA,week_7,Detroit Lions,2018
['Matthew Stafford'],NA,week_7,Detroit Lions,2018
['Golden Tate'],NA,week_7,Detroit Lions,2018
['Ricky Wagner'],NA,week_7,Detroit Lions,2018
['Tracy Walker'],NA,week_7,Detroit Lions,2018
['Charles Washington'],NA,week_7,Detroit Lions,2018
['Cornelius Washington'],Injured Reserve: Undisclosed,week_7,Detroit Lions,2018
['Luke Willson'],NA,week_7,Detroit Lions,2018
['Tavon Wilson'],NA,week_7,Detroit Lions,2018
['Zach Zenner'],Injured Reserve: Back,week_7,Detroit Lions,2018
['Jamal Agnew'],Injured Reserve: Knee,week_8,Detroit Lions,2018
['Ezekiel Ansah'],Questionable: Shoulder,week_8,Detroit Lions,2018
['Brandon Barnes'],Injured Reserve: Undisclosed,week_8,Detroit Lions,2018
['Trevor Bates'],NA,week_8,Detroit Lions,2018
['Nick Bawden'],Injured Reserve: Knee,week_8,Detroit Lions,2018
['Nick Bellore'],NA,week_8,Detroit Lions,2018
['LeGarrette Blount'],NA,week_8,Detroit Lions,2018
['Marcus Cooper'],NA,week_8,Detroit Lions,2018
['Marcus Cromartie'],Injured Reserve: Knee,week_8,Detroit Lions,2018
['Jarrad Davis'],Questionable: Calf,week_8,Detroit Lions,2018
